,0,1,2,3,4,5,6,7,8,9,10,11
48,0.119279124,0.13784274,0.1542423,0.12725529,0.14731982,0.14314759,0.13851084,0.13125826,0.10942471,0.1455005,0.2367703,0.14595982
49,0.12899706,0.12033065,0.11761148,0.12961945,0.1314648,0.10896087,0.11942692,0.13272586,0.13619262,0.17857297,0.1590514,0.16136166
50,0.15196238,0.11155105,0.13061278,0.13996536,0.14479734,0.13847813,0.11732696,0.12046198,0.121773005,0.1317451,0.1794169,0.13917841
51,0.20489195,0.11936537,0.14720066,0.19016181,0.14525883,0.12946379,0.123733595,0.123992555,0.13062115,0.14634912,0.16996002,0.16629827
52,0.15763234,0.11330609,0.14659135,0.15235549,0.13563566,0.120073095,0.12462942,0.10977931,0.12726645,0.17747173,0.16737771,0.1550693
53,0.13832839,0.12606576,0.14577934,0.115357764,0.115885645,0.15357617,0.11182315,0.13163367,0.14688423,0.18925151,0.14949402,0.159779
54,0.1736817,0.12884171,0.12126683,0.124318324,0.13091023,0.12330329,0.13092272,0.12263462,0.11170432,0.18567814,0.1699544,0.15935245
55,0.16544393,0.11686887,0.12357676,0.13124946,0.13632779,0.13688062,0.13028747,0.12520508,0.111198574,0.13828994,0.2163693,0.20699307
56,0.123053566,0.14605072,0.13066298,0.13098724,0.16992134,0.13190657,0.1400067,0.13866536,0.14357932,0.14188828,0.17993712,0.15105775
57,0.16320223,0.12884185,0.18252057,0.12824194,0.1405833,0.15206105,0.12597841,0.1379405,0.11595109,0.19700441,0.19852522,0.17646667
58,0.11453481,0.11093341,0.13140838,0.204692,0.123972975,0.14179446,0.124247596,0.10284443,0.15673347,0.12056574,0.170877,0.18678343
59,0.14336333,0.1363458,0.14274849,0.14350164,0.14210731,0.12341397,0.1389472,0.120797455,0.13191593,0.17407365,0.2521704,0.18184122
60,0.1471447,0.124798305,0.14960732,0.12386977,0.13210568,0.12789442,0.15774971,0.1133633,0.13983989,0.17139134,0.1839534,0.14851663
61,0.12715432,0.12011473,0.15742332,0.15667506,0.11285986,0.13813421,0.16650608,0.14047685,0.11874252,0.16572052,0.1635394,0.2304311
62,0.11926379,0.12076013,0.12485261,0.13286388,0.14479727,0.13808098,0.15443295,0.13613679,0.108213246,0.15975434,0.20444195,0.15388092
63,0.14287716,0.10719423,0.12230213,0.17886832,0.109046385,0.14757293,0.1396727,0.127886,0.1315619,0.17889859,0.28353378,0.18534218
64,0.13072449,0.12618,0.124195874,0.12535354,0.12025707,0.12036918,0.1474356,0.12161465,0.107803494,0.14902256,0.20845065,0.15723169
65,0.16007085,0.13626441,0.13557892,0.14508271,0.13897462,0.11851576,0.12124201,0.13516629,0.119721696,0.18655246,0.23878472,0.15730825
66,0.14124924,0.13637419,0.105301574,0.16747993,0.14519453,0.10626904,0.11476077,0.12415957,0.12370957,0.17663546,0.13723463,0.15930757
67,0.13344625,0.12406455,0.1514652,0.16196796,0.1217553,0.120159596,0.11924195,0.12605172,0.12239663,0.18033415,0.17822269,0.12090473
68,0.12536177,0.13096865,0.12997453,0.11637679,0.12476048,0.12545192,0.12486969,0.11948163,0.13329184,0.15940225,0.18210082,0.1636563
69,0.13982014,0.13983104,0.122066535,0.16098443,0.1580696,0.14220485,0.13012898,0.1152784,0.13594142,0.17532095,0.15210025,0.18973692
70,0.14521645,0.12246014,0.16105017,0.16232954,0.16865724,0.13118173,0.12837042,0.11445093,0.1423696,0.1531754,0.1870161,0.17927688
71,0.13369744,0.12306124,0.10972428,0.14126669,0.18349229,0.10881956,0.12161887,0.12551217,0.12722969,0.13902998,0.19825833,0.19808161
72,0.122522384,0.12738374,0.11706413,0.15339085,0.16283824,0.13434574,0.1373825,0.13919428,0.12813964,0.11104363,0.20905876,0.1690847
73,0.15810406,0.12685275,0.12958263,0.117303394,0.14188108,0.1373646,0.14757557,0.11813938,0.10973851,0.14965047,0.14417487,0.17384592
74,0.1577318,0.12840553,0.12227158,0.16473365,0.12961219,0.15250005,0.1492566,0.1278443,0.12373599,0.16386496,0.14726539,0.21540692
75,0.17118965,0.13674274,0.1460562,0.14832711,0.146144,0.1314156,0.12079126,0.1111516,0.1257274,0.13211164,0.18327305,0.14474095
76,0.12975483,0.109761275,0.11086466,0.13598871,0.12122364,0.13176416,0.11584507,0.1423856,0.11808333,0.14954393,0.22601831,0.1467911
77,0.15099706,0.12867098,0.12903428,0.13258137,0.1454392,0.13229978,0.15335743,0.123454235,0.1303928,0.16250622,0.18561587,0.16622885
78,0.14302301,0.12099274,0.1101889,0.12682821,0.14652155,0.14877628,0.12018093,0.14738111,0.11317617,0.16553819,0.14430743,0.14484334
79,0.14807145,0.11661523,0.117700055,0.13457404,0.13596144,0.12157623,0.12428101,0.11347714,0.14121076,0.13567723,0.15127254,0.1705291
80,0.1336883,0.12054032,0.1206237,0.15591943,0.15357849,0.1362195,0.11957052,0.1092556,0.14338076,0.17120504,0.13737522,0.18320404
81,0.16932446,0.1376251,0.14306302,0.13181141,0.12485566,0.14131674,0.107200205,0.10131873,0.13332865,0.15881917,0.16162947,0.16681144
82,0.14296621,0.12484727,0.108554296,0.16937412,0.1434854,0.13560218,0.11472389,0.15865062,0.15106356,0.15192914,0.14825013,0.1333505
83,0.120090015,0.13748993,0.119803675,0.15674385,0.15630317,0.13523889,0.12742293,0.12940867,0.12354538,0.18978545,0.19596076,0.16668881
84,0.15243818,0.13293585,0.10823593,0.16085874,0.13772912,0.14205053,0.12927191,0.13410228,0.12855467,0.18491822,0.16025557,0.17733873
85,0.14108054,0.11493802,0.12787393,0.12201813,0.13332269,0.112992674,0.12938854,0.105795324,0.1274735,0.17200384,0.21099238,0.16042064
86,0.15204044,0.12210837,0.115646884,0.13972314,0.14576378,0.11394009,0.15209582,0.13793659,0.13269977,0.172488,0.16238718,0.17976171
87,0.14984564,0.13688883,0.12726633,0.12473086,0.12460123,0.124466665,0.12455585,0.11528181,0.117357336,0.13655396,0.1984691,0.22283185
88,0.13349077,0.13353388,0.13666175,0.17461413,0.13990752,0.11933319,0.121466115,0.12691802,0.12742601,0.14107102,0.15214095,0.15915354
89,0.11876221,0.12019209,0.13129295,0.15244155,0.14928749,0.1384829,0.13965516,0.13542587,0.11959051,0.17810853,0.16921677,0.15680647
90,0.15621987,0.12073501,0.11247366,0.14816947,0.111877024,0.16343904,0.12968892,0.124404475,0.11325619,0.1446607,0.16859661,0.15992412
91,0.15512986,0.119775206,0.10885203,0.1455145,0.13720934,0.18858556,0.12135454,0.14957283,0.12041137,0.1573385,0.25360656,0.15942839
92,0.11440638,0.1314574,0.117023565,0.15982258,0.12505683,0.13974956,0.1117519,0.128376,0.12794566,0.12858552,0.14889488,0.18854913
93,0.14735416,0.117180824,0.13391468,0.1633053,0.13662922,0.120812535,0.12719122,0.10034971,0.11934543,0.18429287,0.15794177,0.14280652
94,0.1493299,0.12789196,0.115634486,0.16021234,0.13424957,0.15039892,0.12970263,0.12707551,0.12517266,0.15926707,0.1432175,0.15841906
95,0.11895343,0.11387876,0.11845361,0.13087092,0.13697454,0.14429136,0.13565087,0.13988933,0.1257197,0.2102129,0.15467155,0.153584
96,0.13626014,0.12484564,0.13777307,0.15076628,0.16744569,0.12055804,0.1658917,0.10449047,0.121832766,0.14428346,0.18405288,0.16089159
97,0.12645806,0.118438974,0.12919249,0.1423743,0.122670665,0.10839514,0.12159059,0.10464313,0.12714854,0.18248934,0.15805098,0.13529927
98,0.1388937,0.1364981,0.11601062,0.117691204,0.12766029,0.13584644,0.14584279,0.12040295,0.12127684,0.13258906,0.19795966,0.17053042
99,0.1223243,0.1303465,0.12332262,0.13355124,0.12505214,0.13634497,0.12039389,0.12252891,0.12703794,0.1737164,0.13704117,0.13328516
100,0.14861324,0.12857924,0.13558716,0.122003414,0.12158991,0.13666643,0.13095586,0.16061774,0.13547674,0.14897107,0.16324997,0.16661657
101,0.14803624,0.12212461,0.1214803,0.1364108,0.12118875,0.1320946,0.13418649,0.12670994,0.10371729,0.19202423,0.14848474,0.13267684
102,0.16939333,0.11365275,0.10093029,0.13647747,0.12981153,0.14693442,0.14495261,0.12176794,0.11954525,0.1403664,0.16052304,0.1450072
103,0.12083248,0.11228773,0.10657486,0.14838298,0.13734746,0.1345135,0.14499262,0.13647738,0.11647527,0.15594098,0.20133513,0.14457953
104,0.12497706,0.11500189,0.12559742,0.14591266,0.19359857,0.108331725,0.13511722,0.10816795,0.13076666,0.1433965,0.16348487,0.1649867
105,0.15627845,0.11484435,0.14371733,0.13934407,0.11896012,0.16330764,0.14380011,0.11272058,0.12544703,0.13256045,0.19422016,0.13765436
106,0.12800561,0.142196,0.115590475,0.1458164,0.119341455,0.1338206,0.13850681,0.11617577,0.13453722,0.15232094,0.20382334,0.11841412
107,0.13790697,0.14263056,0.14246593,0.13006328,0.13614044,0.12346616,0.12286498,0.11376721,0.11806379,0.14194788,0.16905758,0.13173321
108,0.13149798,0.15426354,0.12569928,0.1445914,0.13929029,0.1527209,0.11831759,0.133959,0.10794135,0.18766798,0.21329586,0.16294253
109,0.13225722,0.11855374,0.122922845,0.12356848,0.115991056,0.13657597,0.14355181,0.13658524,0.102918275,0.13221812,0.1436979,0.14000642
110,0.12235171,0.14296848,0.103242174,0.14795966,0.1126627,0.11902051,0.14340112,0.12981892,0.13999605,0.16699529,0.13860467,0.13890094
111,0.12236792,0.13927539,0.106248364,0.13259089,0.11815626,0.123314336,0.12425406,0.1410327,0.12618943,0.16506343,0.15198332,0.14731246
112,0.12627465,0.13140652,0.10784964,0.12894337,0.14615455,0.15417272,0.12553637,0.118033424,0.13116612,0.20797354,0.18335515,0.18397765
113,0.15529215,0.12479249,0.10836827,0.14210242,0.12812106,0.120887496,0.1481059,0.13525225,0.13223216,0.15372582,0.14466661,0.15765408
114,0.15393588,0.12329789,0.1232965,0.15320317,0.12998916,0.11766015,0.12465356,0.14248767,0.11433309,0.12959784,0.16806719,0.19322468
115,0.1487062,0.114954844,0.12327784,0.13285834,0.13624841,0.1431867,0.12524362,0.123643994,0.15913603,0.1384409,0.16882533,0.18949841
116,0.15680163,0.113538414,0.11813174,0.12457041,0.11185291,0.12321119,0.14659724,0.1238072,0.1093158,0.14551717,0.1580854,0.159474
117,0.12585244,0.14582169,0.1251402,0.12578195,0.11777078,0.1445244,0.16537707,0.1375602,0.11614968,0.15350944,0.14642315,0.12945336
118,0.14951523,0.114088506,0.13098574,0.13200796,0.10972052,0.13839197,0.20630915,0.12165241,0.11850803,0.1494527,0.16996838,0.1619203
119,0.14195576,0.13014819,0.11872064,0.1562513,0.13243562,0.14723147,0.13890095,0.114318915,0.11247292,0.119726665,0.17107786,0.20819275
120,0.13893841,0.111591324,0.11452602,0.13492522,0.12862605,0.14635807,0.11964456,0.119532675,0.10897868,0.14507888,0.16091587,0.13600397
121,0.14512491,0.1148842,0.12275616,0.13336986,0.15196787,0.14455736,0.12084121,0.12975858,0.116116606,0.17540489,0.15401344,0.13165282
122,0.14744316,0.12081361,0.12830868,0.15821764,0.12153488,0.1298825,0.1523214,0.13938293,0.115896925,0.15330228,0.14007813,0.14639555
123,0.121927984,0.12708461,0.1173483,0.119166546,0.12227311,0.1266563,0.13704282,0.13343407,0.11445459,0.13699315,0.15212443,0.17452744
124,0.12503295,0.11763564,0.121792324,0.16776752,0.117896564,0.13046882,0.15977621,0.11409642,0.11773298,0.14477183,0.13391514,0.16315404
125,0.13508394,0.12080698,0.11051361,0.14279924,0.1289914,0.14753677,0.13359815,0.12026143,0.12678827,0.12158732,0.16299674,0.18649334
126,0.12994704,0.113619775,0.13768612,0.13072321,0.14295845,0.17148119,0.17237264,0.11752986,0.120959096,0.12937288,0.16706945,0.18649614
127,0.13809526,0.14526823,0.12391213,0.133973,0.11985788,0.13550171,0.12517418,0.1133092,0.12340096,0.1578694,0.16327293,0.13227448
128,0.16029303,0.1093585,0.11108839,0.114131615,0.16442153,0.16913153,0.1255891,0.12117734,0.1584734,0.15400359,0.12828556,0.13866514
129,0.1396175,0.1215493,0.123392895,0.13193053,0.14332195,0.11046777,0.12456679,0.12927604,0.117812365,0.16685286,0.14953533,0.12048454
130,0.11965574,0.12266047,0.12579633,0.13766447,0.12598176,0.12188299,0.15032521,0.14911793,0.1387489,0.13022813,0.14509223,0.14805429
131,0.15034425,0.12005721,0.1300847,0.13552514,0.12111732,0.12131935,0.1566972,0.11667499,0.12863405,0.15401387,0.13772573,0.14068793
132,0.12959993,0.112471715,0.13446766,0.14485128,0.12667528,0.13102224,0.1402624,0.107099704,0.12613976,0.16420451,0.14773224,0.14445299
133,0.15614896,0.12543552,0.116058744,0.12762032,0.13492042,0.11805436,0.116988614,0.13752955,0.11374384,0.16913551,0.13361579,0.12974308
134,0.13595054,0.13213333,0.120448336,0.12708542,0.124286324,0.13615638,0.12360429,0.16492447,0.104430005,0.12402524,0.18588819,0.15402223
135,0.12828723,0.12649441,0.11348097,0.1447086,0.12449778,0.1625446,0.14017645,0.13881668,0.110805385,0.14721607,0.14352365,0.17345493
136,0.13627781,0.15639773,0.12741858,0.12431399,0.13330072,0.13938567,0.11765384,0.15549093,0.11075558,0.13515195,0.1262896,0.14569159
137,0.121916264,0.12933236,0.120830104,0.1233247,0.13361049,0.14907214,0.13284585,0.10738468,0.12224896,0.14410238,0.12975153,0.17458469
138,0.14422372,0.112157226,0.12468641,0.14843985,0.106995106,0.13761175,0.10928817,0.14223246,0.1307947,0.13186505,0.1493845,0.14659257
139,0.13078329,0.124296546,0.13493954,0.14300162,0.12666869,0.12602502,0.13009402,0.12560087,0.12615852,0.18809153,0.15165234,0.16121888
140,0.119834974,0.121704824,0.107916124,0.121020705,0.13668679,0.10945284,0.13142262,0.16874889,0.11936584,0.14847527,0.14250176,0.1593517
141,0.12578358,0.1324165,0.13601089,0.11921496,0.12319026,0.12644313,0.11715708,0.14204012,0.113303386,0.13841201,0.15993561,0.13869847
142,0.109759144,0.124027446,0.11292586,0.12929702,0.12673008,0.11877885,0.1264616,0.12413219,0.1217144,0.16304371,0.11742784,0.112633154
143,0.1318795,0.13535824,0.15019959,0.14687929,0.115562886,0.10472061,0.12968463,0.11735912,0.11993471,0.17121196,0.143068,0.13973904
144,0.12433323,0.14085892,0.12742615,0.13991769,0.11988153,0.16734645,0.120481685,0.11152433,0.124273755,0.1310725,0.13248481,0.1405871
145,0.12056163,0.12219481,0.106590435,0.118195035,0.1133893,0.13649666,0.11725043,0.15841904,0.14616159,0.11319559,0.15954554,0.19901794
146,0.16354324,0.123777494,0.12653887,0.12616469,0.11678125,0.11653904,0.12596609,0.11481085,0.11766577,0.15278468,0.13270026,0.12796623
147,0.14094768,0.11671375,0.1315068,0.15486372,0.13227598,0.12044175,0.17023258,0.12066955,0.10428192,0.13014033,0.1362201,0.14106634
148,0.13807759,0.14094278,0.12214033,0.1329851,0.12921745,0.121480934,0.1149271,0.1307939,0.12269762,0.1884381,0.18673965,0.21667069
149,0.12287848,0.13677675,0.10934386,0.1297219,0.1329894,0.14485045,0.17106003,0.124547586,0.13298792,0.13096388,0.13558233,0.13681339
150,0.13348502,0.13310897,0.110201195,0.112113506,0.122348085,0.13456804,0.12678885,0.1530912,0.11758806,0.13159521,0.17736018,0.14239825
151,0.13939095,0.1225009,0.15358269,0.12898843,0.14446013,0.13808599,0.14351517,0.11599793,0.13634042,0.1429222,0.117405705,0.15667166
152,0.12950301,0.11069442,0.17225812,0.12543845,0.13205151,0.16506377,0.12043465,0.10889729,0.11817466,0.1326499,0.1583439,0.15051107
153,0.1323116,0.14148961,0.1263786,0.1466464,0.12510757,0.11154871,0.11192447,0.13133454,0.11324129,0.13492621,0.15369047,0.1655357
154,0.12081383,0.10412763,0.11681003,0.116545245,0.12193529,0.1431944,0.1349358,0.10977071,0.10626361,0.118483625,0.13133222,0.1469253
155,0.13070571,0.1261048,0.12620589,0.15320168,0.11936574,0.12403439,0.12612876,0.13086796,0.10920121,0.1209793,0.11295107,0.18525119
156,0.14084718,0.102926046,0.1329931,0.14165387,0.14601824,0.12269525,0.13961086,0.117524564,0.110520184,0.14005852,0.16373946,0.14567608
157,0.1257295,0.12727734,0.120828964,0.12840901,0.12317566,0.14072378,0.12895891,0.14292453,0.109606266,0.17814687,0.11485325,0.11359799
158,0.13733877,0.13122675,0.13643683,0.10980177,0.11994135,0.15353458,0.12102361,0.116716385,0.11433306,0.15085112,0.12967406,0.14434579
159,0.12689574,0.14024913,0.10807322,0.13605887,0.13444667,0.11551363,0.13924809,0.15138452,0.1174275,0.13795707,0.15844692,0.19702831
160,0.1405599,0.13348392,0.13193409,0.14613017,0.148679,0.15935308,0.12333389,0.11432494,0.114585556,0.119037,0.14570315,0.13627894
161,0.14053747,0.10348602,0.11236827,0.15059409,0.1398567,0.1772371,0.11088943,0.12700438,0.11719458,0.12440096,0.14320453,0.12752591
162,0.16768041,0.12493754,0.12090769,0.12976559,0.13785061,0.109586895,0.13878277,0.11720945,0.11629963,0.13863586,0.14108773,0.15641662
163,0.14335655,0.12837084,0.108110175,0.11645825,0.14130637,0.16239963,0.13670698,0.12548998,0.12327693,0.1369642,0.14344743,0.14703953
164,0.1423387,0.10796085,0.14231217,0.118358165,0.13994789,0.12655222,0.15144944,0.11511423,0.12149579,0.12712842,0.12839481,0.10487623
165,0.15020229,0.11943042,0.12155111,0.122733876,0.11926412,0.12665826,0.12571701,0.135878,0.12329467,0.12721163,0.1343123,0.11535202
166,0.14216854,0.11816804,0.13345438,0.13414244,0.13592753,0.12473765,0.13267669,0.14029913,0.11569679,0.1271526,0.14398621,0.12243973
167,0.11706338,0.12935655,0.11684484,0.12127442,0.10260933,0.13992195,0.122480005,0.120921925,0.13030612,0.12717491,0.11955112,0.11921951
168,0.12927096,0.1255752,0.12628269,0.12052564,0.11522061,0.11873175,0.13872907,0.1278213,0.11573467,0.18341129,0.124890424,0.16088666
169,0.14062145,0.10472969,0.113187924,0.1051368,0.1054007,0.11591339,0.13903672,0.11059732,0.113935836,0.11448351,0.13099012,0.12256469
170,0.12069449,0.12900469,0.119138435,0.15062295,0.11646492,0.10910696,0.12822774,0.13534766,0.12611842,0.12526402,0.14472316,0.1561238
171,0.124415725,0.12109606,0.12686558,0.12718923,0.124722555,0.11354695,0.1273527,0.105252564,0.13356179,0.12976566,0.13544777,0.115493536
172,0.12513748,0.11407996,0.12562647,0.11555136,0.12194648,0.120416485,0.12562755,0.111947306,0.11462702,0.1238184,0.13259749,0.11643934
173,0.17489542,0.13011807,0.11660097,0.11800167,0.1270227,0.12400496,0.123137265,0.11794249,0.10702538,0.14527401,0.15002671,0.13821779
174,0.12243381,0.11658814,0.11273134,0.15403667,0.14210765,0.11836809,0.11185545,0.114420414,0.10612841,0.1308424,0.12981781,0.14050105
175,0.12089143,0.1140392,0.12049003,0.12505424,0.11804596,0.14700465,0.10384379,0.11260114,0.10409228,0.11476371,0.12140095,0.11988785
176,0.11028023,0.11111656,0.13433713,0.10551614,0.12285103,0.11292035,0.11969465,0.11867545,0.1283307,0.15588081,0.115673885,0.12653498
177,0.1174597,0.11663749,0.15441307,0.109544665,0.13330473,0.11751282,0.11750549,0.12824535,0.112003386,0.10275768,0.13200718,0.15160994
178,0.14178112,0.11520395,0.11806674,0.16047671,0.10740887,0.1417632,0.12996379,0.13942304,0.15690544,0.14232825,0.12810291,0.1128546
179,0.13166772,0.1194456,0.1360388,0.1216513,0.12319702,0.10954579,0.112266466,0.1216193,0.11908538,0.12133553,0.12551211,0.14318919
180,0.1288597,0.14625981,0.12505955,0.163719,0.12327857,0.1177484,0.1418762,0.11325224,0.10513565,0.121614635,0.11515277,0.1647774
181,0.15201405,0.13533296,0.124963626,0.11624647,0.12550162,0.12826116,0.14245257,0.1346617,0.12588283,0.12188086,0.16593218,0.1326974
182,0.12311679,0.10733907,0.13274191,0.12641746,0.15483291,0.12052149,0.13324898,0.12979572,0.115142986,0.14139667,0.12846032,0.1351632
183,0.13413236,0.12322517,0.12735757,0.1313747,0.1273196,0.1224081,0.12257016,0.12110151,0.1261624,0.13334319,0.10892452,0.13553533
184,0.11658339,0.112387106,0.11448382,0.12759928,0.11482752,0.11649272,0.1237455,0.111283734,0.11820227,0.1546117,0.131545,0.1748956
185,0.13633773,0.124911234,0.12068226,0.11626847,0.11139344,0.12801506,0.1174842,0.124511115,0.10784104,0.12232219,0.12658247,0.13947596
186,0.12503311,0.14358562,0.11992261,0.14573917,0.12571454,0.14040226,0.14275096,0.12807345,0.14932665,0.12729968,0.16297644,0.1119024
187,0.12290157,0.11324042,0.14161506,0.11841663,0.13173819,0.13289337,0.12326662,0.10902561,0.13918342,0.1296177,0.14758074,0.12167324
