,0,1,2,3,4,5,6,7,8,9,10,11
47,0.1277987,0.13931063,0.13778792,0.12066559,0.10856237,0.12052387,0.12956014,0.11184654,0.12085678,0.115720324,0.11775911,0.130531
48,0.14566655,0.13389124,0.13679154,0.11090688,0.11228578,0.1335134,0.12068856,0.11635745,0.12655197,0.112307,0.14002477,0.14693399
49,0.16958989,0.11593631,0.14086245,0.12110035,0.11703997,0.11958973,0.117360845,0.15183209,0.12478968,0.10649989,0.18335621,0.14098562
50,0.12120374,0.10640246,0.13022508,0.108438596,0.13691889,0.14487046,0.11897774,0.117354006,0.138365,0.13745305,0.12829399,0.123516135
51,0.12538339,0.11993994,0.13651831,0.12313852,0.13560715,0.117667064,0.098754615,0.10485217,0.1421827,0.10893826,0.12666488,0.15744913
52,0.1271187,0.14552554,0.12779917,0.11439268,0.11859824,0.1221967,0.1448459,0.1186598,0.116001904,0.11870033,0.13265064,0.13944487
53,0.14233142,0.12816346,0.1263045,0.114415996,0.14302023,0.13121003,0.13195589,0.12858708,0.13047643,0.1196117,0.114020936,0.14758176
54,0.11340809,0.120329395,0.1266355,0.12620835,0.13650297,0.11365478,0.13307871,0.1132815,0.12385996,0.13823172,0.1192977,0.11576725
55,0.115020916,0.14538309,0.13211331,0.11339232,0.12993073,0.12993138,0.121338785,0.12304674,0.13868587,0.1253026,0.107015066,0.12723756
56,0.11921094,0.14706998,0.105881006,0.10536637,0.12534681,0.1359765,0.1295462,0.117747724,0.12570587,0.1215904,0.121727,0.14389914
57,0.13116576,0.107315615,0.14818403,0.13619004,0.11527646,0.12798822,0.12553978,0.10806154,0.13257423,0.10866415,0.12487465,0.11976503
