,0,1,2,3,4,5,6,7,8,9,10,11
66,11.22213,10.142197,10.220597,10.376315,10.582694,10.351817,10.309648,10.270541,10.324044,10.334477,10.315077,10.442046
67,11.18085,10.11775,10.211486,10.342447,10.556665,10.324547,10.267111,10.244097,10.312242,10.294228,10.286386,10.359887
68,11.163001,10.085567,10.145864,10.329945,10.495425,10.292316,10.212229,10.185606,10.262268,10.280698,10.255229,10.339037
69,11.127901,10.071604,10.130754,10.299527,10.488379,10.272247,10.197556,10.174224,10.220908,10.247107,10.244815,10.3133335
70,11.090016,10.051328,10.108301,10.285393,10.454729,10.248002,10.163262,10.162658,10.18766,10.216541,10.203043,10.292279
71,11.074748,10.02247,10.090289,10.238763,10.400812,10.204903,10.150552,10.151407,10.16909,10.2092285,10.142046,10.269668
72,11.056521,10.010946,10.066672,10.221539,10.385366,10.141371,10.130833,10.133671,10.152603,10.166955,10.123842,10.251936
73,11.032785,9.995968,10.026258,10.214898,10.364872,10.120886,10.120706,10.087791,10.147457,10.135233,10.109094,10.2300205
74,11.024016,9.966542,10.013667,10.189014,10.324021,10.102556,10.061794,10.068067,10.112134,10.0937,10.087426,10.18182
75,11.011406,9.945691,9.994487,10.136836,10.311716,10.070806,10.055494,10.0367365,10.089759,10.077932,10.074462,10.17405
76,10.946067,9.91325,9.946185,10.101134,10.252602,10.048719,10.0068445,10.0265255,10.0631895,10.044425,10.066623,10.1522255
77,10.939712,9.896512,9.919019,10.094352,10.226338,10.012703,9.980242,9.999557,10.03885,10.039067,10.018252,10.120997
78,10.917199,9.866251,9.887187,10.038775,10.194434,9.982011,9.926829,9.961379,10.038371,10.012673,10.002474,10.093841
79,10.891002,9.846624,9.861342,10.02402,10.16597,9.944303,9.908407,9.930626,10.024611,9.971767,9.958939,10.073746
80,10.866432,9.81151,9.854203,9.994414,10.1603,9.909873,9.898373,9.89375,9.985735,9.959693,9.918508,10.030476
81,10.838025,9.795349,9.828703,9.9799385,10.083904,9.906168,9.886888,9.87985,9.93978,9.931157,9.892929,10.009374
82,10.806705,9.761739,9.803583,9.953377,10.076764,9.880196,9.856452,9.868415,9.872754,9.925222,9.879933,9.984049
83,10.784292,9.744238,9.793964,9.919444,10.051138,9.846709,9.820731,9.84647,9.862266,9.911498,9.853067,9.912796
84,10.780198,9.710821,9.768517,9.9026985,10.023508,9.821013,9.783806,9.803983,9.846449,9.885741,9.831898,9.902315
85,10.761538,9.683909,9.764135,9.897842,9.9634,9.799922,9.758815,9.770428,9.8185625,9.873431,9.806487,9.893506
86,10.733388,9.658356,9.739825,9.863367,9.944619,9.784218,9.733165,9.763605,9.811105,9.853044,9.760499,9.880542
87,10.690959,9.6493435,9.725407,9.818128,9.934638,9.737466,9.725549,9.709324,9.772607,9.812391,9.746394,9.841651
88,10.679963,9.624623,9.719225,9.8032255,9.892757,9.717898,9.712914,9.678703,9.744149,9.799946,9.731383,9.814323
89,10.650026,9.599375,9.670244,9.7933235,9.872801,9.7021265,9.67443,9.669545,9.733094,9.744793,9.695947,9.798305
90,10.640536,9.569055,9.647013,9.750604,9.835805,9.67698,9.6605215,9.665757,9.70125,9.717296,9.685899,9.772442
91,10.60948,9.549223,9.633504,9.731945,9.824426,9.659945,9.611122,9.6598215,9.678912,9.691726,9.668303,9.7559185
92,10.589984,9.522957,9.590567,9.705456,9.802653,9.646857,9.592281,9.607019,9.667448,9.662207,9.620616,9.730213
93,10.562534,9.50047,9.574408,9.689625,9.773537,9.628843,9.571566,9.582927,9.643289,9.632712,9.607907,9.710974
94,10.551439,9.497235,9.5691805,9.674441,9.771263,9.617194,9.54404,9.561845,9.593067,9.624258,9.588055,9.687031
95,10.532464,9.473072,9.567973,9.641009,9.716823,9.574452,9.527722,9.523483,9.579664,9.596932,9.5701,9.66703
96,10.5188675,9.456351,9.518648,9.620759,9.710347,9.562148,9.49435,9.515296,9.563335,9.588731,9.538949,9.643384
97,10.494065,9.436094,9.505998,9.601378,9.681542,9.529853,9.477709,9.48954,9.535694,9.564012,9.511758,9.6089735
98,10.481222,9.391028,9.502014,9.590133,9.665609,9.512293,9.46649,9.465479,9.522229,9.537539,9.501396,9.5845585
99,10.476106,9.386775,9.485453,9.553579,9.655213,9.494181,9.455391,9.436044,9.5163555,9.510136,9.476877,9.557998
100,10.437866,9.37654,9.468272,9.542928,9.6254015,9.463997,9.4265995,9.431527,9.465514,9.481723,9.463296,9.547926
101,10.429364,9.352502,9.459645,9.531774,9.608245,9.460627,9.399589,9.417908,9.454137,9.459972,9.431784,9.510282
102,10.399243,9.327401,9.441142,9.512108,9.587525,9.43102,9.387361,9.362962,9.441059,9.44214,9.417772,9.486798
103,10.381675,9.308964,9.421099,9.501402,9.552925,9.401821,9.375424,9.35166,9.422178,9.421599,9.408658,9.461712
104,10.354049,9.287401,9.394565,9.453758,9.51519,9.373709,9.334087,9.340291,9.403842,9.414781,9.383809,9.447838
105,10.347347,9.26742,9.375292,9.44925,9.5058775,9.36291,9.325121,9.324463,9.391318,9.386917,9.349329,9.415932
106,10.330895,9.257471,9.350821,9.429927,9.470157,9.34398,9.302867,9.304122,9.368687,9.382348,9.334408,9.406526
107,10.326281,9.252641,9.332885,9.414045,9.451893,9.298883,9.289851,9.294223,9.344331,9.355005,9.309242,9.391929
108,10.304575,9.211787,9.313392,9.378558,9.435669,9.290506,9.273759,9.25934,9.334347,9.33337,9.2919235,9.3797245
109,10.278162,9.205708,9.30151,9.370408,9.4163065,9.272247,9.24716,9.234155,9.312702,9.3214245,9.283347,9.346181
110,10.269454,9.178204,9.278735,9.361303,9.407622,9.259333,9.229803,9.225175,9.293929,9.296948,9.260448,9.325852
111,10.227784,9.169881,9.261073,9.329637,9.36667,9.236778,9.184835,9.213427,9.2759075,9.271158,9.236493,9.318033
112,10.210787,9.147603,9.230872,9.317227,9.339529,9.204882,9.168588,9.2011795,9.248424,9.251627,9.2224655,9.305881
113,10.197379,9.127512,9.219635,9.307032,9.32512,9.179527,9.148027,9.173039,9.240485,9.245039,9.218125,9.263558
114,10.180693,9.118751,9.195745,9.301648,9.297744,9.150324,9.1313715,9.13887,9.213365,9.217614,9.192807,9.253866
115,10.157213,9.104707,9.177189,9.286545,9.290247,9.131365,9.128103,9.116996,9.201573,9.210124,9.187544,9.228784
116,10.137169,9.058867,9.157542,9.267607,9.245658,9.1235485,9.090455,9.091245,9.182015,9.192969,9.1602335,9.207409
117,10.130101,9.050582,9.148494,9.244215,9.227122,9.105769,9.078743,9.087863,9.149036,9.168617,9.141257,9.171387
118,10.104616,9.011434,9.123241,9.223873,9.212302,9.092563,9.070065,9.059517,9.124665,9.1561575,9.129875,9.159594
119,10.095094,9.002357,9.111009,9.2115135,9.197595,9.066246,9.0397625,9.044968,9.103675,9.142876,9.095755,9.144156
120,10.066487,8.99693,9.091663,9.199645,9.188615,9.051847,9.031857,9.011335,9.088715,9.133985,9.09063,9.12963
121,10.054989,8.974009,9.072368,9.183039,9.182353,9.034577,9.01294,9.0077,9.070306,9.127437,9.068576,9.111762
122,10.052466,8.9638815,9.063962,9.158603,9.153382,9.02104,8.98825,8.982315,9.061548,9.111857,9.047188,9.102733
123,10.035255,8.952985,9.057729,9.133757,9.1340065,9.008458,8.9616,8.975637,9.054952,9.083243,9.03096,9.075778
124,10.016679,8.943429,9.05138,9.1219015,9.116313,8.978388,8.950559,8.947945,9.03306,9.050401,9.009821,9.06391
125,9.9931345,8.904399,9.0369,9.11297,9.099981,8.961877,8.92271,8.9236965,9.012942,9.047149,8.999983,9.041794
126,9.981753,8.894909,9.02776,9.088121,9.083,8.956514,8.901597,8.918003,8.993036,9.013991,8.972404,9.028901
127,9.964727,8.885741,9.015236,9.083043,9.064656,8.935403,8.889784,8.906937,8.974423,9.004651,8.952068,8.997791
128,9.9639435,8.869607,9.007539,9.052291,9.037275,8.91685,8.868367,8.889431,8.956353,8.987079,8.944931,8.9908
129,9.945974,8.850401,8.943655,9.03851,9.021264,8.898742,8.846274,8.850421,8.945895,8.971164,8.912521,8.980309
130,9.936912,8.837038,8.930097,9.033947,9.010543,8.887957,8.8246355,8.835489,8.932407,8.940347,8.900609,8.965848
131,9.914987,8.829304,8.903188,9.021088,8.969098,8.859587,8.814506,8.829572,8.908287,8.93217,8.876499,8.939554
132,9.904219,8.815897,8.894944,9.005888,8.9574795,8.835752,8.791887,8.807135,8.881479,8.914195,8.868919,8.927796
133,9.877048,8.799085,8.881098,8.988996,8.94946,8.818738,8.781345,8.792408,8.879345,8.906031,8.849827,8.906073
134,9.871354,8.780406,8.86816,8.96961,8.936691,8.805536,8.754569,8.775983,8.849937,8.897026,8.819618,8.894584
135,9.841246,8.775369,8.857585,8.95856,8.929216,8.796836,8.733874,8.764977,8.834551,8.873687,8.799194,8.865737
136,9.831465,8.751168,8.845787,8.942083,8.908908,8.78136,8.727973,8.746265,8.828667,8.8517685,8.789339,8.85459
137,9.828146,8.737601,8.832173,8.932868,8.884552,8.7513485,8.698665,8.734672,8.797434,8.830786,8.76424,8.850406
138,9.80995,8.709991,8.823137,8.908343,8.863561,8.737186,8.6973295,8.726071,8.786707,8.817932,8.747714,8.804716
139,9.801425,8.701238,8.803683,8.879608,8.859348,8.734652,8.683059,8.705833,8.765627,8.793836,8.738698,8.782524
140,9.7806225,8.689497,8.79356,8.864662,8.829365,8.717509,8.655093,8.686434,8.756772,8.7449045,8.727692,8.780419
141,9.770374,8.673176,8.776987,8.849667,8.79928,8.698644,8.64172,8.671084,8.741695,8.742557,8.721895,8.743483
142,9.742822,8.666566,8.759855,8.836662,8.782618,8.646639,8.632673,8.66684,8.72401,8.732178,8.699564,8.730841
143,9.729607,8.635135,8.744593,8.818242,8.757996,8.632462,8.591993,8.6419325,8.70993,8.725752,8.687048,8.722755
144,9.72385,8.619459,8.738002,8.798883,8.733853,8.626405,8.58329,8.616342,8.702848,8.7161455,8.6818495,8.7054205
145,9.696799,8.614782,8.719766,8.790413,8.728214,8.616069,8.569025,8.597125,8.682141,8.706506,8.6632595,8.677613
146,9.691769,8.592724,8.711777,8.776474,8.721148,8.590536,8.564227,8.581605,8.67583,8.689042,8.64307,8.6710005
147,9.673772,8.5857115,8.689138,8.751176,8.684699,8.586309,8.549073,8.553051,8.66052,8.676213,8.636891,8.65317
148,9.660119,8.569821,8.679142,8.732935,8.673571,8.571992,8.544717,8.547462,8.639178,8.647161,8.613713,8.635628
149,9.649697,8.557372,8.658892,8.722271,8.645399,8.546214,8.527717,8.536011,8.623111,8.625052,8.594421,8.6270075
150,9.611278,8.550339,8.658001,8.703619,8.644242,8.533664,8.500985,8.52019,8.598547,8.611549,8.578046,8.603927
151,9.596446,8.537693,8.646368,8.684505,8.631594,8.513839,8.488477,8.492567,8.578431,8.601685,8.563655,8.594228
152,9.583836,8.508243,8.619399,8.668181,8.621292,8.509637,8.477621,8.490977,8.559605,8.588202,8.550156,8.576025
153,9.565854,8.499283,8.611564,8.65359,8.6047735,8.501576,8.476799,8.488527,8.5520315,8.56962,8.535548,8.555749
154,9.560642,8.48291,8.600771,8.651198,8.585866,8.469912,8.45581,8.45158,8.535657,8.547269,8.512436,8.542457
155,9.536314,8.479063,8.5912695,8.647613,8.582883,8.464171,8.431775,8.443802,8.519184,8.537383,8.502761,8.525399
156,9.528571,8.458631,8.567818,8.633642,8.578074,8.440602,8.419766,8.439731,8.507766,8.520396,8.480993,8.5114
157,9.525355,8.443892,8.562394,8.627941,8.549881,8.431041,8.404359,8.418944,8.493071,8.507608,8.465507,8.5063925
158,9.498426,8.42058,8.5247755,8.597858,8.538268,8.402731,8.392485,8.41627,8.479115,8.484149,8.4605255,8.473438
159,9.471088,8.405029,8.516694,8.573184,8.523971,8.401926,8.368907,8.404498,8.463644,8.47529,8.443854,8.464835
160,9.447282,8.394564,8.504309,8.565862,8.501139,8.381694,8.348275,8.3875475,8.447101,8.452173,8.434772,8.4592085
161,9.433943,8.374914,8.499354,8.55115,8.495544,8.362836,8.329504,8.375911,8.439697,8.443224,8.412459,8.440829
162,9.41895,8.354666,8.485183,8.542578,8.483666,8.3540745,8.322832,8.3546715,8.415888,8.425246,8.39847,8.410918
163,9.414515,8.339703,8.479002,8.53522,8.469701,8.324228,8.297458,8.32816,8.407395,8.422135,8.388471,8.400753
164,9.405693,8.328145,8.470394,8.510301,8.439574,8.322589,8.28105,8.304745,8.401637,8.416412,8.371038,8.394987
165,9.378777,8.318138,8.469125,8.49342,8.434031,8.302498,8.273989,8.297497,8.395577,8.402932,8.352603,8.371049
166,9.365622,8.293275,8.438049,8.49044,8.419745,8.2934065,8.242077,8.292754,8.366705,8.393456,8.344654,8.362818
167,9.363636,8.290579,8.421723,8.472682,8.401154,8.274372,8.229514,8.283062,8.355474,8.365883,8.3423195,8.351451
168,9.342441,8.276491,8.41028,8.466888,8.382,8.26307,8.22162,8.275187,8.341611,8.361626,8.328868,8.343507
169,9.339767,8.271761,8.400443,8.44827,8.353415,8.253048,8.211639,8.234155,8.331186,8.3568535,8.317555,8.331376
170,9.325594,8.254035,8.391287,8.4312315,8.346711,8.235371,8.206419,8.227304,8.326993,8.329089,8.291507,8.31786
171,9.306147,8.248552,8.37379,8.416366,8.332179,8.232153,8.192622,8.214434,8.290668,8.315057,8.288594,8.298731
172,9.296524,8.223889,8.358067,8.406797,8.312361,8.215094,8.180691,8.193819,8.275565,8.3088,8.267931,8.294598
173,9.2892275,8.218243,8.343193,8.400029,8.308068,8.179781,8.165768,8.189278,8.269182,8.296307,8.23739,8.276174
174,9.267173,8.200574,8.327065,8.369417,8.288111,8.165903,8.15402,8.1737175,8.257888,8.281912,8.229235,8.262661
175,9.2539425,8.189982,8.319822,8.354107,8.278114,8.147,8.131702,8.155588,8.232441,8.275307,8.223122,8.22276
176,9.244014,8.183284,8.302926,8.341545,8.270926,8.143365,8.121792,8.1497345,8.212811,8.25751,8.211729,8.212945
177,9.235396,8.180284,8.292256,8.329271,8.253396,8.128269,8.105709,8.135874,8.210166,8.248864,8.189331,8.202461
178,9.2231455,8.153946,8.275414,8.308938,8.241194,8.122016,8.097281,8.120807,8.183836,8.238665,8.181922,8.187411
179,9.219364,8.149006,8.248272,8.290747,8.22609,8.103111,8.089324,8.10423,8.176155,8.229302,8.164119,8.167831
180,9.201808,8.134755,8.2424755,8.278154,8.213322,8.090613,8.061501,8.091374,8.164886,8.20963,8.157237,8.146385
181,9.1925535,8.126793,8.239556,8.271309,8.196235,8.065679,8.05501,8.083753,8.156459,8.202548,8.128362,8.137792
182,9.179496,8.116519,8.226857,8.239609,8.181746,8.059182,8.04044,8.069059,8.131828,8.180413,8.120298,8.123622
183,9.165999,8.092992,8.211859,8.231014,8.1786175,8.05739,8.016537,8.063909,8.119402,8.170501,8.106879,8.111313
184,9.156181,8.08042,8.206185,8.22979,8.169641,8.033055,8.004543,8.048673,8.107654,8.162208,8.087909,8.097956
185,9.126344,8.075035,8.183201,8.208472,8.147671,8.027694,7.9923697,8.021196,8.095171,8.146189,8.076374,8.076062
186,9.107994,8.056392,8.172891,8.196006,8.131388,8.013555,7.975379,8.004802,8.077587,8.139556,8.071874,8.070839
187,9.103767,8.040035,8.162022,8.190783,8.108874,7.993236,7.9654202,7.986384,8.071236,8.12699,8.063248,8.053095
188,9.087635,8.027694,8.149716,8.176133,8.0847225,7.981137,7.9565315,7.979583,8.051059,8.111982,8.04648,8.05265
189,9.067434,8.016473,8.145748,8.165292,8.072417,7.9758763,7.9390407,7.9600625,8.042761,8.091732,8.034829,8.031852
190,9.051082,8.001453,8.131598,8.143954,8.065458,7.9462433,7.931588,7.939784,8.026304,8.0723915,8.022514,8.027137
191,9.041043,7.9944396,8.121317,8.139539,8.046096,7.9259534,7.9185953,7.934115,8.018212,8.061816,8.010865,8.01484
192,9.036473,7.9795365,8.113232,8.127266,8.037029,7.9249797,7.9091725,7.9131937,8.010085,8.055419,7.997411,7.996524
193,9.026792,7.965744,8.108525,8.114364,8.028229,7.9177513,7.9041,7.902437,8.004083,8.042494,7.9806805,7.9812193
194,9.013792,7.9556947,8.091841,8.09354,8.009365,7.900762,7.8885226,7.890998,7.9860435,8.018769,7.961165,7.973137
195,9.000062,7.9506135,8.071822,8.085993,8.0001545,7.882467,7.8514028,7.881821,7.980717,8.015482,7.9570904,7.9547997
196,8.98429,7.9483724,8.065226,8.072052,7.9775896,7.8684416,7.845843,7.870832,7.969497,8.001581,7.945285,7.9302373
197,8.966936,7.937714,8.046142,8.06354,7.9655824,7.8604403,7.821226,7.868304,7.9610066,7.995347,7.9296923,7.9265366
198,8.95787,7.9097614,8.031232,8.051473,7.957461,7.8572283,7.813499,7.8478575,7.9431496,7.978687,7.919455,7.917287
199,8.93921,7.8982687,8.015643,8.031933,7.9418507,7.834307,7.806641,7.8330827,7.931898,7.9649315,7.91061,7.903488
200,8.930182,7.89757,8.008471,8.025736,7.940746,7.8303986,7.8006706,7.8124495,7.918458,7.931246,7.8893776,7.896456
201,8.91476,7.889757,8.0027075,8.022586,7.906566,7.8109226,7.7868514,7.8056417,7.9017167,7.926119,7.8743124,7.881936
202,8.896214,7.8782334,7.9891257,8.009934,7.898148,7.8045893,7.780557,7.796639,7.8987226,7.91996,7.866922,7.867197
203,8.877414,7.8552666,7.9798965,7.984499,7.8861694,7.8021336,7.764367,7.7897873,7.878863,7.901978,7.851658,7.856885
204,8.871168,7.853228,7.971232,7.9786367,7.8831015,7.7824187,7.7576566,7.7855306,7.860834,7.896042,7.840493,7.8377743
205,8.860473,7.8324094,7.9608397,7.9669867,7.8726125,7.7674885,7.740237,7.7622395,7.8401756,7.8932447,7.819809,7.833696
206,8.854338,7.8233128,7.9382887,7.9593863,7.86345,7.7581244,7.712799,7.7469177,7.833732,7.8788815,7.8132124,7.819136
207,8.8373375,7.813046,7.9326696,7.9463387,7.8453913,7.7253923,7.7043715,7.723768,7.820917,7.8739204,7.808223,7.806715
208,8.815446,7.807966,7.921631,7.9214206,7.824892,7.7231393,7.691444,7.721202,7.8120165,7.8625016,7.8001285,7.795434
209,8.802207,7.78865,7.9137177,7.906858,7.8157687,7.7140136,7.6665416,7.7116046,7.7996335,7.8551245,7.774311,7.787716
210,8.789833,7.7772307,7.905547,7.8930154,7.7971883,7.688423,7.662864,7.7049766,7.7927446,7.841459,7.7685986,7.765724
211,8.777574,7.7675567,7.889072,7.884525,7.7819657,7.672895,7.65854,7.6938076,7.7776175,7.833775,7.755173,7.76499
212,8.766361,7.758464,7.867818,7.88075,7.77344,7.667076,7.642972,7.6771765,7.766876,7.813396,7.7477937,7.744159
213,8.758197,7.742506,7.8654428,7.8684297,7.7650275,7.655964,7.6246676,7.670164,7.7521634,7.796969,7.740763,7.7344823
214,8.749973,7.734832,7.854743,7.838211,7.75421,7.6411834,7.6094503,7.6421304,7.7427573,7.79309,7.7035494,7.7289095
215,8.734599,7.723115,7.8409967,7.8355627,7.7343235,7.630664,7.5957336,7.628614,7.7352495,7.782472,7.6966357,7.713695
216,8.72255,7.702191,7.8318243,7.8269067,7.7216887,7.6242933,7.5898175,7.6198525,7.7276874,7.770715,7.681759,7.7060575
217,8.716581,7.694865,7.820259,7.813482,7.7150183,7.60761,7.5573177,7.6087666,7.7143245,7.765738,7.672114,7.69255
218,8.708693,7.6774764,7.798952,7.807748,7.69594,7.5874906,7.5475836,7.594928,7.7002883,7.7451253,7.6685033,7.6876574
