,0,1,2,3,4,5,6,7,8,9,10,11
115,9.734829,6.414416,7.754879,6.4522567,6.657058,5.6011977,5.5728855,5.5694637,5.2592,4.8963466,4.4877963,4.136861
116,9.695498,6.4024324,7.7321815,6.429008,6.6276965,5.563756,5.5667944,5.5346966,5.2435994,4.8763995,4.4652076,4.1172953
117,9.65931,6.3762608,7.716755,6.401218,6.596794,5.55769,5.5081706,5.530856,5.2225876,4.856189,4.4464483,4.104213
118,9.653117,6.3538523,7.670724,6.383688,6.5627294,5.538075,5.505643,5.493642,5.205675,4.8274894,4.419489,4.088169
119,9.627655,6.3182282,7.645152,6.363305,6.5412445,5.501836,5.484783,5.467692,5.201549,4.8196864,4.410437,4.0840425
120,9.595931,6.3090196,7.611754,6.3400464,6.5229383,5.4841256,5.474641,5.4437146,5.1675763,4.8149033,4.405703,4.0769186
121,9.560454,6.262608,7.5843606,6.311814,6.5054617,5.474082,5.461029,5.429536,5.1654906,4.7978687,4.3864884,4.067495
122,9.519322,6.2453456,7.567425,6.290279,6.4708114,5.4506435,5.445677,5.3997965,5.135224,4.7890224,4.3740964,4.045177
123,9.504103,6.227459,7.5504723,6.2674203,6.4582734,5.433745,5.400837,5.3870525,5.130182,4.7653117,4.3591285,4.036398
124,9.47614,6.185034,7.517617,6.2644105,6.428576,5.4140835,5.3894444,5.3698916,5.092092,4.7583733,4.339264,4.029712
125,9.445675,6.165967,7.498956,6.247033,6.416894,5.3891516,5.364847,5.3570423,5.0789514,4.7503986,4.337078,4.0021124
126,9.409369,6.136976,7.4713125,6.2146564,6.3882327,5.3653774,5.3556824,5.3512297,5.0539107,4.73219,4.327859,3.988317
127,9.393727,6.102414,7.4579005,6.205623,6.3698153,5.359346,5.3268514,5.30497,5.0491495,4.716239,4.3045373,3.9825068
128,9.390017,6.0652437,7.4242587,6.197749,6.356609,5.3332934,5.3014183,5.2801375,5.0355783,4.6892962,4.2908454,3.9680092
129,9.354807,6.0523596,7.406384,6.177932,6.340712,5.3228006,5.2990427,5.2511024,5.02077,4.684268,4.2819395,3.960294
130,9.3005705,6.036376,7.3900757,6.159799,6.3021927,5.3147473,5.289496,5.2231917,5.007714,4.653293,4.2632046,3.9476311
131,9.274095,6.0219035,7.341173,6.153958,6.2578998,5.2999597,5.2640834,5.2203717,4.962347,4.640299,4.2494507,3.927184
132,9.230778,5.969656,7.3193617,6.139254,6.247713,5.2838655,5.244377,5.1870775,4.9464054,4.6319427,4.2370853,3.9220107
133,9.1615715,5.962472,7.2808466,6.109976,6.223011,5.2505655,5.225337,5.16589,4.9383283,4.6046476,4.214113,3.9155695
134,9.146686,5.9551973,7.255594,6.095747,6.202472,5.2329235,5.2155356,5.1559114,4.912944,4.5915775,4.1992683,3.8982291
135,9.111435,5.947495,7.2125235,6.072106,6.1538267,5.188418,5.1868076,5.122948,4.8915424,4.586454,4.186523,3.8940816
136,9.09697,5.869448,7.1751595,6.0548606,6.1424108,5.1627383,5.169217,5.11436,4.8834558,4.56795,4.183797,3.8735
137,9.060306,5.8581467,7.155006,6.0300937,6.1349277,5.148577,5.143823,5.0941463,4.8659306,4.5637794,4.1744094,3.8683946
138,9.005942,5.8416433,7.132276,5.998873,6.122694,5.1370935,5.1369376,5.081367,4.8563814,4.546801,4.1364913,3.8586748
139,8.994319,5.8305016,7.126626,5.9882693,6.105536,5.1077347,5.1078877,5.0604157,4.843127,4.5247893,4.1310725,3.8505502
140,8.980736,5.800984,7.05959,5.9696865,6.0736413,5.093823,5.1050797,5.0457845,4.8325543,4.5113554,4.1121655,3.8431022
141,8.93012,5.791164,7.050273,5.958459,6.042248,5.0716357,5.0865383,5.017903,4.8224344,4.507272,4.1014833,3.8406854
142,8.904653,5.7676477,7.043671,5.940233,6.037931,5.068946,5.0738654,5.0053067,4.8005133,4.483323,4.0912843,3.8268275
143,8.896396,5.733447,6.9916487,5.909228,6.0117445,5.035175,5.0599957,4.9791923,4.7802534,4.446273,4.0836887,3.8211377
144,8.880975,5.7237196,6.9779754,5.899016,5.9795704,5.0212693,5.0519934,4.959362,4.7672143,4.443979,4.0806065,3.8129232
145,8.852937,5.690502,6.948352,5.889265,5.9702854,5.0072765,5.023231,4.9452143,4.758613,4.4384356,4.0445247,3.80065
146,8.803408,5.67368,6.940854,5.867433,5.959211,4.996047,5.0048203,4.937077,4.741243,4.4323153,4.0271416,3.7961154
147,8.794332,5.668884,6.882813,5.8499575,5.958084,4.987376,4.985687,4.889334,4.7261486,4.4099936,4.0195184,3.7805564
148,8.7843,5.619623,6.879063,5.839793,5.925645,4.9836726,4.9672337,4.8815417,4.7006845,4.390019,4.0012975,3.7665844
149,8.76863,5.5976586,6.8548093,5.8364053,5.9056287,4.9675846,4.9596105,4.8586607,4.693447,4.3741727,3.988705,3.743477
150,8.74629,5.564428,6.815711,5.8132167,5.863479,4.9469566,4.9378414,4.836584,4.680329,4.3550315,3.9809487,3.7298102
151,8.735153,5.545865,6.792341,5.7909093,5.843321,4.9171057,4.93468,4.8244004,4.6691074,4.3520923,3.971428,3.7248254
152,8.690743,5.5293913,6.764601,5.786788,5.826781,4.896512,4.9119945,4.7999797,4.6288853,4.331776,3.9567251,3.7147965
153,8.666325,5.5149903,6.7477436,5.769177,5.816248,4.8840446,4.8954954,4.786368,4.616697,4.3145,3.9438348,3.7051296
154,8.634327,5.5031295,6.728859,5.7511535,5.792074,4.8616304,4.874383,4.761074,4.6028624,4.3039284,3.9332047,3.6899135
155,8.592768,5.4882464,6.6895185,5.733736,5.764223,4.8489356,4.8691664,4.7505507,4.590529,4.2869086,3.919672,3.6822908
156,8.558155,5.452861,6.6822157,5.7207456,5.7609777,4.833535,4.8594728,4.7338667,4.5707145,4.2857776,3.9067008,3.6716442
157,8.552896,5.443109,6.6342187,5.704133,5.7330494,4.8256726,4.8266516,4.7305374,4.554846,4.270399,3.8999248,3.6624162
158,8.5345,5.418205,6.622672,5.6834493,5.7251306,4.798665,4.813435,4.705765,4.5468454,4.252461,3.8865335,3.6550155
159,8.5161085,5.3934383,6.5938663,5.665224,5.697922,4.794011,4.799002,4.6826515,4.529191,4.240825,3.8830025,3.6430078
160,8.461902,5.360039,6.5416107,5.6519217,5.677868,4.7646937,4.784376,4.676883,4.5193872,4.2251945,3.8728957,3.628529
161,8.441791,5.351,6.5301785,5.6396503,5.669132,4.7326756,4.762488,4.6643715,4.4992695,4.21372,3.8537776,3.6224594
162,8.4105835,5.3250594,6.5018005,5.614167,5.6482434,4.720026,4.745039,4.6480327,4.483317,4.197836,3.8431063,3.6085823
163,8.385726,5.3100476,6.4966083,5.5995483,5.6370687,4.7043366,4.739523,4.630903,4.471036,4.183387,3.8338253,3.6029027
164,8.360559,5.28695,6.475101,5.5788603,5.602956,4.695202,4.7217755,4.62208,4.460729,4.1674857,3.831175,3.5969207
165,8.327873,5.253662,6.46277,5.566757,5.5851984,4.6704516,4.702808,4.578253,4.4409432,4.1605964,3.8137894,3.5843148
166,8.318252,5.2457385,6.4356813,5.55457,5.54679,4.6649804,4.6746836,4.5688324,4.432865,4.1531086,3.7975733,3.5791266
167,8.277746,5.2024503,6.4020104,5.547092,5.531261,4.647165,4.658708,4.552162,4.422662,4.139003,3.7961228,3.571404
168,8.274614,5.2009115,6.387792,5.5340724,5.521159,4.634044,4.6485004,4.5466228,4.417002,4.136042,3.78531,3.554949
169,8.231134,5.180133,6.3665013,5.513732,5.4953017,4.6200223,4.641941,4.5350566,4.405508,4.107273,3.7756577,3.5472755
170,8.228125,5.1583977,6.3421574,5.508411,5.484495,4.6074734,4.6370835,4.5100355,4.374649,4.102665,3.7699406,3.5450706
171,8.196271,5.1354194,6.3220305,5.478472,5.4741697,4.5980754,4.607347,4.491078,4.3615203,4.094172,3.7504768,3.5258212
172,8.174935,5.1299076,6.303124,5.453469,5.45774,4.575375,4.5955434,4.4805303,4.350646,4.0770416,3.740043,3.5234993
173,8.156122,5.105955,6.279175,5.43443,5.448942,4.560069,4.590103,4.4773645,4.344692,4.0685587,3.7321384,3.5144532
174,8.13682,5.062435,6.263272,5.4310856,5.4472995,4.540824,4.5627003,4.461222,4.3158994,4.045182,3.728703,3.50252
175,8.104557,5.05468,6.2555685,5.4168973,5.3935385,4.5337152,4.542507,4.435718,4.310617,4.0407643,3.7154534,3.4861758
176,8.090948,5.031488,6.2153597,5.3803797,5.370917,4.510332,4.5300407,4.418326,4.293522,4.0333734,3.694725,3.484017
177,8.065786,5.01688,6.21004,5.3764825,5.36599,4.478443,4.519653,4.4038305,4.2915998,4.0179973,3.6846151,3.4762192
178,8.029925,5.0032067,6.157402,5.3710814,5.3489537,4.4781404,4.4926724,4.3849144,4.2659516,4.0143447,3.6757236,3.4694192
179,8.016161,4.978965,6.1468024,5.353687,5.3279543,4.4694705,4.470646,4.367815,4.242185,3.9888043,3.6629436,3.4452236
180,8.00309,4.9705157,6.1209407,5.3392406,5.320655,4.468556,4.4566894,4.3482814,4.228423,3.9731674,3.656244,3.438039
181,7.9665174,4.958549,6.100504,5.335203,5.303706,4.457313,4.4551983,4.3402276,4.2027254,3.9617026,3.649773,3.4309847
182,7.9471135,4.936394,6.092375,5.298846,5.277479,4.4488535,4.435354,4.327753,4.19095,3.9507828,3.625029,3.422321
183,7.9335327,4.9166865,6.067635,5.2956834,5.2537303,4.4187975,4.40588,4.312538,4.1845803,3.9484951,3.619578,3.4166756
184,7.9091673,4.897461,6.047678,5.2845707,5.245635,4.409418,4.40154,4.280818,4.1782045,3.934175,3.6141062,3.4027774
185,7.8933296,4.888012,6.001506,5.269645,5.232404,4.382541,4.377786,4.265998,4.1725645,3.9309406,3.6071682,3.401442
186,7.876808,4.885597,5.979551,5.248361,5.2142763,4.36769,4.3731127,4.2387805,4.166756,3.9103417,3.5953484,3.3908038
187,7.8379254,4.860207,5.9720573,5.2386928,5.2046533,4.364575,4.360855,4.227339,4.1447997,3.9022274,3.5816846,3.3800182
188,7.822394,4.835029,5.953735,5.2190704,5.167192,4.34509,4.355102,4.2185054,4.129388,3.8903525,3.5749161,3.3756602
189,7.783784,4.7889075,5.940702,5.201816,5.152828,4.336405,4.30855,4.2122626,4.1237526,3.8808973,3.5704172,3.3648608
190,7.7572246,4.764512,5.908669,5.1930213,5.133286,4.326375,4.305764,4.193495,4.1158156,3.8685944,3.546863,3.3535838
191,7.7358313,4.7466893,5.895922,5.178443,5.114098,4.3147917,4.2920995,4.167544,4.0983734,3.8554218,3.5325415,3.3441944
192,7.731281,4.743358,5.8578315,5.1769457,5.09765,4.310541,4.269979,4.1570773,4.092112,3.845223,3.5219502,3.3248386
193,7.708308,4.706645,5.8389807,5.159616,5.089545,4.3011265,4.2541394,4.1408834,4.0778856,3.8250377,3.5149395,3.3194313
194,7.698135,4.683366,5.8317924,5.138163,5.0676765,4.2794538,4.2370214,4.1270146,4.0656796,3.8091714,3.5001132,3.3132834
195,7.686278,4.6741223,5.792287,5.1366844,5.046588,4.2621026,4.2305603,4.110869,4.037466,3.7920117,3.4961677,3.3056743
196,7.6266317,4.652631,5.7808332,5.1091847,5.0268426,4.23383,4.2008524,4.0971694,4.017377,3.7860105,3.4859602,3.2999644
