,0,1,2,3,4,5,6,7,8,9,10,11
128,5.810313,5.6266785,6.211111,6.189952,6.2382007,6.7366333,7.4948525,8.300771,9.58799,11.137985,12.619858,13.79567
129,5.8040185,5.618266,6.19985,6.1839204,6.217633,6.710435,7.478249,8.285587,9.572881,11.128458,12.595736,13.776273
130,5.8030953,5.6092896,6.1917443,6.1749544,6.214278,6.7049766,7.466221,8.269394,9.555841,11.103055,12.577668,13.758193
131,5.793514,5.599155,6.169357,6.1483045,6.206891,6.68962,7.444259,8.258254,9.52438,11.075761,12.555035,13.74639
132,5.782848,5.591662,6.157657,6.139394,6.1872253,6.6847005,7.4410906,8.24854,9.503026,11.029569,12.511948,13.7119875
133,5.7785687,5.586808,6.14516,6.130225,6.1685243,6.6686463,7.4110627,8.238101,9.489458,11.003401,12.493277,13.68475
134,5.7747965,5.578421,6.126225,6.116462,6.160793,6.6514897,7.4091983,8.206927,9.464872,10.994556,12.476306,13.645956
135,5.769292,5.5724025,6.1171637,6.1088495,6.1504726,6.6414742,7.3918324,8.198964,9.44183,10.983187,12.471237,13.628296
136,5.7546563,5.565802,6.1095896,6.104833,6.142121,6.6327343,7.386501,8.187661,9.424536,10.97169,12.445226,13.607616
137,5.7480035,5.5650916,6.10359,6.089827,6.136586,6.6288505,7.3635616,8.162086,9.413715,10.958212,12.419532,13.589754
138,5.7399435,5.5647025,6.0907454,6.076803,6.124291,6.6138754,7.359416,8.151886,9.39146,10.944576,12.416734,13.573042
139,5.7386103,5.5580525,6.077362,6.0612354,6.110909,6.5985155,7.3423967,8.148135,9.373308,10.938163,12.392315,13.562183
140,5.730083,5.53826,6.0665574,6.050499,6.0956993,6.5912056,7.3309116,8.136399,9.363164,10.900299,12.372663,13.548033
141,5.721485,5.5297127,6.0566916,6.031645,6.0890417,6.577951,7.301397,8.118113,9.348742,10.883588,12.360626,13.522883
142,5.718386,5.523603,6.0515842,6.0199194,6.0811214,6.5685716,7.285315,8.106726,9.326368,10.860253,12.3248415,13.503884
143,5.7094493,5.520498,6.0464406,6.015836,6.0666375,6.546926,7.2830043,8.104368,9.319943,10.85061,12.303586,13.478881
144,5.705716,5.5111256,6.040825,6.000849,6.061155,6.5317817,7.2558966,8.089077,9.314866,10.836362,12.285341,13.471384
145,5.6924706,5.5000386,6.0231705,5.9913063,6.0510397,6.525989,7.246781,8.064336,9.30952,10.810833,12.277659,13.442821
146,5.6889453,5.4969654,6.012776,5.976839,6.0289817,6.51172,7.226938,8.058357,9.303773,10.792316,12.261036,13.420719
147,5.6822176,5.4890018,5.998179,5.9702034,6.015189,6.502396,7.2147164,8.043414,9.286091,10.770601,12.2499895,13.393568
148,5.6795793,5.486716,5.991175,5.9588003,6.0104403,6.4892144,7.2060175,8.034417,9.279466,10.76105,12.212643,13.369628
149,5.6681724,5.481099,5.9834414,5.950422,5.9931693,6.4727244,7.199177,8.018613,9.243767,10.721015,12.188101,13.351134
150,5.6574244,5.4719,5.977883,5.9412255,5.987576,6.4545546,7.188418,8.006685,9.22636,10.697991,12.162621,13.339304
151,5.648994,5.470174,5.9644265,5.9205623,5.973572,6.44867,7.1753006,7.9908476,9.223965,10.675728,12.138843,13.320501
152,5.640739,5.4597683,5.9537954,5.908211,5.9592648,6.436618,7.168614,7.9702663,9.201396,10.67102,12.114332,13.287384
153,5.6335025,5.453471,5.9465837,5.896208,5.949471,6.4285426,7.1470037,7.9578514,9.180212,10.650501,12.098176,13.272893
154,5.621832,5.448428,5.930723,5.8876796,5.932787,6.4161973,7.130615,7.947192,9.155354,10.644539,12.073726,13.271072
155,5.617033,5.4450164,5.9266887,5.8749285,5.923111,6.3993106,7.1287084,7.934664,9.146349,10.600899,12.06806,13.233333
156,5.6111403,5.439291,5.9226565,5.8572454,5.915025,6.3946295,7.1022835,7.9196544,9.12238,10.597358,12.0613575,13.2078495
157,5.6030436,5.4371047,5.910556,5.855964,5.9125304,6.386377,7.096393,7.898946,9.114364,10.573639,12.0421715,13.205114
