,0,1,2,3,4,5,6,7,8,9,10,11
39,0.14487424,0.14457823,0.10960415,0.12363747,0.20354831,0.16095507,0.11316756,0.1530028,0.15878108,0.119406775,0.12632878,0.109210856
40,0.14413896,0.12822059,0.118759304,0.118236035,0.11829956,0.12633272,0.12942316,0.14728135,0.15245481,0.16346379,0.12002384,0.12157963
41,0.17048526,0.12707287,0.1383043,0.12663859,0.11701286,0.10562566,0.18456818,0.113744095,0.14381103,0.1625092,0.10565609,0.12401024
42,0.13803351,0.12967026,0.12581164,0.11790978,0.13803115,0.137526,0.15163676,0.12990865,0.15214556,0.13429177,0.115625985,0.1321389
43,0.1585117,0.12587656,0.12975967,0.11381878,0.1298453,0.11868221,0.15651794,0.15518636,0.16591142,0.12581256,0.13123895,0.13075972
44,0.1416906,0.11920455,0.11245273,0.12712032,0.11922894,0.13786197,0.15330574,0.16530669,0.16095915,0.12654021,0.11768829,0.10577801
45,0.14010519,0.14134952,0.12021747,0.13622592,0.14492956,0.12760887,0.15409622,0.13170709,0.13151416,0.15967041,0.10861178,0.12341971
46,0.12596004,0.12068616,0.14480732,0.12700479,0.15164366,0.13261881,0.16669342,0.13811037,0.124341086,0.10474669,0.13672316,0.11670135
47,0.13999213,0.119128086,0.14260915,0.113744825,0.15593946,0.13716176,0.13850537,0.14575896,0.14683996,0.12784182,0.13059503,0.13424027
48,0.14691119,0.13403906,0.13307875,0.12198299,0.12976927,0.16447943,0.17187825,0.13143565,0.1360382,0.13807632,0.13903625,0.11093389
49,0.14306377,0.11698467,0.13278034,0.13047402,0.16026035,0.14743309,0.20457871,0.12185998,0.17756028,0.15189485,0.14634262,0.11966346
50,0.12985831,0.11055665,0.10953473,0.15149197,0.12780394,0.119937375,0.13005994,0.1521934,0.15649517,0.13280892,0.12195067,0.11206579
51,0.15429126,0.12705755,0.12532201,0.11198857,0.15073824,0.11368832,0.13261054,0.15676081,0.15162486,0.15414149,0.13215226,0.11963038
52,0.14542326,0.12183931,0.13253288,0.14120963,0.16302228,0.13817732,0.119575515,0.14166069,0.1522715,0.1709319,0.121125564,0.13744119
53,0.16384543,0.11128102,0.13073401,0.13227724,0.11566054,0.17044616,0.19606715,0.15604581,0.1579912,0.1534608,0.13307692,0.10101948
54,0.18805872,0.10540861,0.11897349,0.12256582,0.14109075,0.20747724,0.1410579,0.13614276,0.1506308,0.15713829,0.12568189,0.11645837
55,0.16943973,0.11387796,0.11146279,0.12406346,0.15376846,0.14302546,0.20234416,0.17075041,0.18673539,0.13866979,0.115085825,0.11346952
56,0.12225088,0.12342103,0.11046514,0.13487943,0.13136625,0.14449857,0.17771502,0.14976844,0.14146815,0.1457263,0.14668816,0.11140642
57,0.13393141,0.13270858,0.12845756,0.1360585,0.17923906,0.14164615,0.19673577,0.16438021,0.14521384,0.15839945,0.1768902,0.15917617
58,0.15576409,0.14476325,0.12192182,0.13646379,0.1522702,0.13703139,0.1699587,0.15117103,0.15701146,0.17883961,0.11674121,0.122332186
59,0.22604427,0.11628522,0.11597534,0.107696384,0.115154356,0.12239842,0.16803674,0.18133932,0.1616706,0.13784042,0.1283614,0.13769385
60,0.12704843,0.11059399,0.12167372,0.12185141,0.12911262,0.19495966,0.14479277,0.15204957,0.13511306,0.12823704,0.13707265,0.12573592
61,0.16617502,0.12282547,0.14249521,0.1271939,0.18929696,0.15695176,0.13973051,0.16098952,0.16563584,0.119785085,0.13457389,0.13402809
62,0.10735123,0.114268474,0.119913876,0.12664436,0.12816615,0.1185127,0.16385809,0.14208305,0.13754492,0.15470237,0.13132077,0.12276883
63,0.15079442,0.1275492,0.12674083,0.1288723,0.13909543,0.12551284,0.16622436,0.18823001,0.15253188,0.15950128,0.12095814,0.14836259
64,0.13371867,0.13012949,0.12624003,0.11667967,0.14487118,0.11071643,0.15628286,0.12748143,0.15468073,0.113957316,0.14102523,0.1282635
65,0.14578228,0.13329762,0.11864297,0.1237615,0.12663686,0.1493142,0.16175446,0.1840469,0.14192985,0.15826568,0.1191137,0.11891487
66,0.12930022,0.11739532,0.103924595,0.09508236,0.14205728,0.12961477,0.15881352,0.1524549,0.13777827,0.15498775,0.117174745,0.117822334
67,0.13062966,0.13255146,0.14236365,0.11697948,0.121291466,0.17524272,0.19153318,0.1636637,0.13354714,0.13633265,0.17327344,0.1253046
