,0,1,2,3,4,5,6,7,8,9,10,11
76,0.17011046,0.17019406,0.11495888,0.124691635,0.103228666,0.13791423,0.1594382,0.1560764,0.13567597,0.12876438,0.12911847,0.10443563
77,0.15900424,0.13462757,0.12034711,0.121192224,0.1273175,0.14540556,0.15300167,0.17448562,0.12639208,0.12952048,0.107290134,0.14629526
78,0.1636307,0.11319761,0.12769246,0.12511519,0.109315455,0.11568501,0.16002645,0.1555118,0.1204596,0.14063215,0.12621233,0.117355205
79,0.15200478,0.12027526,0.11861717,0.11942358,0.12568308,0.14241618,0.15704194,0.17290382,0.12901923,0.15108404,0.13284093,0.1363203
80,0.17915598,0.16785324,0.13355121,0.1303834,0.11942345,0.12433291,0.13102765,0.16643262,0.17689134,0.12497984,0.12319067,0.13127942
81,0.1983964,0.12673073,0.13386789,0.160401,0.13328338,0.14915265,0.1458905,0.13923848,0.14036746,0.13797529,0.11750081,0.11090094
82,0.13701034,0.1340134,0.14156665,0.14012916,0.13061723,0.1546261,0.20541282,0.16647023,0.11616078,0.13703263,0.10653035,0.12136265
83,0.14523135,0.11747904,0.122150905,0.1309981,0.1561412,0.15731703,0.15641445,0.1645292,0.16801691,0.13567111,0.11215349,0.10948352
84,0.17740291,0.14324404,0.13370334,0.11709635,0.120733425,0.12987809,0.12601227,0.14044516,0.16452444,0.1468693,0.14658897,0.13593706
85,0.18684837,0.10695127,0.12719095,0.14623329,0.118363746,0.13869002,0.163596,0.13744059,0.12313974,0.13183151,0.12648596,0.11396024
86,0.1699906,0.10593298,0.12502459,0.14122227,0.12391479,0.1575109,0.16139565,0.16512337,0.13036391,0.109546,0.10509177,0.12293545
87,0.17819372,0.12787332,0.13007799,0.11793266,0.13623285,0.1368008,0.14345907,0.16493267,0.1578071,0.10958525,0.1119997,0.118696176
88,0.1565589,0.15023628,0.113369144,0.10838598,0.12554826,0.13210028,0.14859983,0.16620724,0.1297068,0.13494964,0.105387,0.11826233
89,0.12297393,0.11266549,0.12344306,0.109114796,0.1550909,0.13494232,0.18006699,0.16759333,0.17757286,0.13205718,0.16460943,0.13199005
90,0.15314814,0.13006637,0.1165778,0.12859932,0.118680894,0.15499376,0.17603473,0.20922224,0.14101298,0.16877271,0.13497859,0.10562447
91,0.18487921,0.1318516,0.10656851,0.1184013,0.11870917,0.1610015,0.16114958,0.14494632,0.11653848,0.11997786,0.13140601,0.13473007
92,0.17107679,0.13580173,0.1204594,0.13216569,0.11572099,0.1465303,0.15698236,0.13852546,0.1574918,0.115793645,0.10391764,0.10967482
93,0.13211992,0.1118101,0.11417855,0.11365147,0.12180899,0.16132647,0.12022857,0.15123838,0.15961203,0.1368286,0.13085388,0.12448527
94,0.18914619,0.14103171,0.11460499,0.12038436,0.1281462,0.13400255,0.14711116,0.13427709,0.1302309,0.1414746,0.1087002,0.11949671
95,0.12769084,0.13188991,0.11984362,0.1315364,0.12366918,0.14336544,0.1424095,0.15617095,0.14335603,0.12227788,0.1297815,0.13634524
96,0.17117244,0.11363457,0.13410513,0.14078398,0.13224593,0.13902509,0.15026683,0.14696728,0.12334316,0.13465977,0.11417872,0.1116778
97,0.14636968,0.10884791,0.115708694,0.12007824,0.1143487,0.16146378,0.1486631,0.18887383,0.109921634,0.123749465,0.11612734,0.12493839
98,0.15535936,0.13195176,0.13038561,0.119542,0.12877622,0.13679694,0.12717566,0.15224653,0.113473915,0.14262585,0.13526298,0.124566525
99,0.13902731,0.12318971,0.110938944,0.114157945,0.115914084,0.13227889,0.14200541,0.18021837,0.15167713,0.16992027,0.12582846,0.10917993
100,0.115174055,0.11548392,0.1251285,0.115692504,0.14263575,0.15283498,0.12166248,0.16426283,0.1434082,0.13409221,0.123737894,0.108838014
101,0.14728495,0.12220146,0.11725331,0.12237243,0.11163029,0.14948812,0.13663441,0.12978978,0.14461742,0.15348792,0.10714224,0.13405894
102,0.118641295,0.13272655,0.1202025,0.1125902,0.12887785,0.14977089,0.12983757,0.14980783,0.111596525,0.11709801,0.13765708,0.11160079
103,0.15678875,0.10252992,0.13154566,0.13329118,0.116454564,0.12765104,0.13310218,0.13327728,0.13098706,0.124867804,0.11638975,0.14856026
104,0.13698179,0.1321542,0.12772393,0.14597791,0.11784196,0.11457184,0.16257021,0.14732984,0.13274838,0.124613285,0.119855866,0.11194927
105,0.13053504,0.12026885,0.12345133,0.13967642,0.13482577,0.1297715,0.12940416,0.15753621,0.13511688,0.11551547,0.12661092,0.11358782
106,0.1444064,0.13275261,0.11848542,0.12333341,0.16805461,0.14492771,0.1559403,0.1755682,0.15016113,0.12638037,0.15088466,0.13005933
107,0.117771685,0.13111734,0.112743266,0.13708317,0.13037792,0.1360855,0.1554154,0.14417776,0.1261575,0.15174799,0.12908454,0.12644164
108,0.15587038,0.11823952,0.116642706,0.10622312,0.13743797,0.15666144,0.13168296,0.15444733,0.11794777,0.12220026,0.16580312,0.1281678
109,0.14034344,0.12265613,0.117891595,0.15656498,0.11386058,0.1380538,0.13010283,0.16037518,0.1298711,0.12435566,0.11318082,0.1105271
110,0.11070097,0.1380837,0.12610304,0.1122901,0.11932965,0.1519388,0.13581437,0.15690957,0.12914623,0.13574107,0.12318021,0.15854572
111,0.14276809,0.11970523,0.12532498,0.11883426,0.1081706,0.13296433,0.15530905,0.16404848,0.1469813,0.113148935,0.13431332,0.12616614
112,0.13693482,0.1328873,0.11579068,0.119307,0.12062229,0.1800578,0.18423879,0.17949809,0.13677794,0.12522793,0.12055747,0.12017368
113,0.123561904,0.11977841,0.11720808,0.13631685,0.13483116,0.14996693,0.15062273,0.1576572,0.11375956,0.13212955,0.11330638,0.14064065
114,0.145848,0.101921886,0.1356932,0.107252255,0.13554087,0.12180279,0.14377311,0.1384398,0.17018361,0.121987104,0.12501922,0.10619557
115,0.14404105,0.12697433,0.13342036,0.1288074,0.119427055,0.14285567,0.14647044,0.16663776,0.16600437,0.15642685,0.11579892,0.11672969
116,0.14791143,0.13450795,0.1286279,0.11501407,0.11389871,0.1391981,0.14488594,0.12535557,0.15164602,0.12556185,0.11664545,0.110979006
117,0.13708067,0.13419479,0.13228306,0.11615852,0.11710766,0.12342555,0.15094498,0.18431553,0.15874742,0.15546007,0.12777567,0.10781726
118,0.11803923,0.16215253,0.12565015,0.11884351,0.13778098,0.10814564,0.12615374,0.18486032,0.1426231,0.12632915,0.16547456,0.13641341
119,0.13264894,0.112486795,0.15155001,0.14405471,0.119941,0.14954188,0.12946436,0.13200805,0.1268663,0.12075633,0.11471681,0.11939077
120,0.116923824,0.12746902,0.124195784,0.124742135,0.12706566,0.12996353,0.1483017,0.13964619,0.12161127,0.1273541,0.09603935,0.14861418
121,0.11369359,0.11411051,0.108305074,0.13963488,0.11918981,0.13320687,0.13053173,0.1450804,0.14086105,0.1400499,0.1126576,0.11591183
122,0.1340122,0.11437124,0.12234524,0.11889024,0.13713725,0.127384,0.13233498,0.13556951,0.13382047,0.12640668,0.11301741,0.124585085
123,0.11729706,0.12667099,0.11757657,0.12617038,0.13817613,0.21508381,0.16152677,0.16981016,0.13318989,0.13278307,0.120499276,0.14087315
124,0.12040061,0.116005555,0.114465706,0.12347242,0.16361128,0.12519917,0.13106164,0.12712947,0.11265492,0.12365456,0.151099,0.14378603
125,0.1307342,0.12090726,0.12004741,0.13198513,0.13385887,0.17369406,0.14607108,0.13253921,0.14414999,0.17146087,0.12340258,0.14044155
126,0.13352816,0.11583127,0.12973519,0.14005624,0.115871266,0.14865935,0.12839703,0.1356641,0.11298759,0.14007637,0.11041024,0.14056592
127,0.13463056,0.1119362,0.14938141,0.129762,0.13131584,0.13188873,0.14394173,0.13747627,0.11922516,0.15600589,0.14094913,0.115056485
128,0.13020448,0.11637469,0.120374925,0.11354441,0.12567243,0.13595805,0.16049357,0.12934498,0.12859103,0.10476406,0.11864239,0.11401299
129,0.1328729,0.12976737,0.14202322,0.12777516,0.12613659,0.13175157,0.1337838,0.1272769,0.13635196,0.13252959,0.1525152,0.11491716
130,0.115685716,0.11315596,0.113243446,0.12887076,0.1212036,0.13064685,0.11533412,0.12437262,0.11543016,0.1580172,0.12658085,0.14600597
131,0.13331875,0.10963732,0.13915318,0.10404788,0.16488059,0.15176623,0.112878546,0.14500956,0.12718323,0.106519125,0.12086318,0.13348913
132,0.13378793,0.11398792,0.11938306,0.108285,0.116490185,0.110660814,0.13238451,0.15051982,0.11849685,0.107863955,0.1322915,0.1062181
133,0.14133848,0.115377925,0.11870583,0.12685326,0.112660244,0.15827958,0.14003736,0.1402081,0.12806353,0.12068281,0.13106811,0.116220996
134,0.10493815,0.13496357,0.12023449,0.11958527,0.11937092,0.13410626,0.13214338,0.13833445,0.15465309,0.13553804,0.104833886,0.11823672
135,0.11916427,0.115412354,0.11363516,0.11602576,0.11412695,0.118669115,0.15371701,0.15515421,0.13489248,0.109529905,0.109425314,0.10618245
136,0.15750319,0.13555759,0.11517057,0.1215946,0.114440404,0.11950656,0.14165252,0.14259449,0.15679674,0.11431846,0.12410433,0.119962245
137,0.13888745,0.11507164,0.12069262,0.12233018,0.12958224,0.13866797,0.1625488,0.13537209,0.15006657,0.11542879,0.112503715,0.1147447
138,0.13777755,0.12339757,0.11859748,0.1156932,0.13789307,0.12852018,0.17724499,0.11824806,0.11790546,0.13661885,0.12224623,0.1187443
139,0.15296009,0.112846754,0.112415045,0.10585129,0.12529631,0.124592066,0.115213856,0.118161425,0.12952444,0.1454237,0.1281563,0.11985795
140,0.13433439,0.12338291,0.1251421,0.10652173,0.11386378,0.11304813,0.12763211,0.12061101,0.13787054,0.11842263,0.12097532,0.12774418
141,0.15764405,0.14378308,0.11981596,0.11372222,0.10989991,0.13091622,0.14452547,0.15185657,0.14697729,0.11809657,0.12754989,0.13576561
142,0.119064525,0.12926698,0.12636669,0.12378191,0.10900156,0.15374091,0.15944833,0.117662124,0.14599766,0.117381,0.12535489,0.10913959
143,0.1343925,0.12405548,0.12877667,0.1477496,0.12459356,0.14858763,0.1387775,0.14500704,0.13787557,0.1471199,0.122589216,0.11688499
144,0.11773206,0.1294833,0.15023151,0.13214286,0.1405555,0.12567759,0.1548724,0.13760497,0.112828195,0.13059738,0.112682045,0.1109543
145,0.124170125,0.10677536,0.1234196,0.11151208,0.16605392,0.17846873,0.14233914,0.11741444,0.12738973,0.12923208,0.12716445,0.12996496
146,0.105601996,0.14370121,0.121617824,0.102279976,0.12466647,0.14336964,0.12286419,0.13243413,0.1141841,0.12876843,0.11424598,0.1185305
147,0.1323248,0.10873458,0.12953539,0.12681827,0.11596297,0.14577264,0.13639876,0.14892752,0.12654746,0.13316081,0.11321065,0.13317275
148,0.13139322,0.12371019,0.11627337,0.11994276,0.13468105,0.11034103,0.10804581,0.1295543,0.12181934,0.12482937,0.11876545,0.12138468
149,0.11799894,0.12389686,0.11749998,0.123248294,0.11247824,0.19909416,0.15919144,0.14581609,0.116975024,0.13483416,0.10774353,0.1127268
150,0.11756548,0.11890781,0.1204017,0.113519154,0.1464214,0.12123466,0.12819482,0.14239985,0.11744712,0.14306661,0.10340157,0.11785893
151,0.12152646,0.123165905,0.10198534,0.12411709,0.14182884,0.19597238,0.14551154,0.1319221,0.10346382,0.1309597,0.13609149,0.10200178
152,0.17007288,0.117741555,0.122822106,0.12373987,0.14290985,0.15091713,0.12934285,0.13681449,0.14460742,0.10980521,0.11172934,0.10129496
153,0.13345884,0.12537646,0.12479977,0.11314298,0.11624737,0.12386802,0.12037948,0.13741918,0.11365205,0.12793146,0.14250672,0.1285232
154,0.13706519,0.11673372,0.13432993,0.1679531,0.14980182,0.17152385,0.10827583,0.120283,0.120283574,0.11079608,0.13173385,0.115015194
155,0.12698512,0.117902875,0.12557466,0.12929946,0.12382566,0.121388584,0.13788585,0.1309395,0.12417646,0.12466939,0.114164025,0.12407388
156,0.12746271,0.11220713,0.11033198,0.114313096,0.11669354,0.12370655,0.11330937,0.16394979,0.123618364,0.103373684,0.11272298,0.1272699
157,0.123290956,0.14247626,0.13440724,0.121661365,0.13101685,0.15594578,0.15621777,0.13820499,0.1329431,0.12961513,0.117636256,0.109177634
158,0.11623439,0.10144657,0.16926627,0.12601532,0.12849137,0.16575445,0.14987665,0.124258384,0.11843597,0.11797322,0.11633648,0.15224397
159,0.122107185,0.13142338,0.1114486,0.11807797,0.11813939,0.12550709,0.12505957,0.14286038,0.1306132,0.1388222,0.122976705,0.12889086
160,0.12164392,0.12837413,0.10895075,0.122504994,0.1151412,0.14304286,0.1318769,0.15257551,0.13286279,0.120459646,0.12878232,0.1183271
161,0.11992163,0.113561794,0.11183441,0.11801762,0.10510439,0.14377141,0.15175092,0.1317253,0.11487039,0.1475731,0.11990734,0.11172743
162,0.119954854,0.11450862,0.10852825,0.11873248,0.11651446,0.18988633,0.13134399,0.12340808,0.10465748,0.1363508,0.12809482,0.1380288
163,0.13802391,0.10770376,0.14323238,0.1368441,0.13539538,0.15234387,0.14443983,0.13377431,0.14332974,0.11767131,0.11446074,0.16094853
164,0.12906852,0.109070145,0.12138323,0.10859478,0.14134324,0.14946328,0.15042715,0.1157102,0.12754779,0.12384945,0.14662246,0.11995083
165,0.14152074,0.11989031,0.119724795,0.119761586,0.13205127,0.14272915,0.13862365,0.1299746,0.12885608,0.10891214,0.1106453,0.11476415
166,0.12715088,0.14147098,0.10522673,0.11788325,0.12084755,0.13488209,0.12935436,0.11206233,0.1316419,0.11047365,0.119608015,0.13251305
167,0.12556551,0.12179662,0.12743333,0.12398295,0.1481806,0.24504945,0.13581,0.12401599,0.11324012,0.13822968,0.10143258,0.14628416
168,0.11826102,0.12756665,0.1255902,0.12885879,0.14182976,0.23401016,0.16090325,0.10771112,0.13438496,0.13598913,0.12437944,0.10260312
169,0.12503652,0.13594754,0.12786448,0.1383452,0.12677625,0.20387489,0.13531746,0.120814785,0.11681621,0.12606321,0.12938282,0.12091559
170,0.12054715,0.15115994,0.12391007,0.11308424,0.14133087,0.1918615,0.16375333,0.13998622,0.12697819,0.11925134,0.113895416,0.121345446
171,0.1507991,0.13470009,0.14371575,0.110160425,0.11832153,0.18271807,0.117922604,0.13727833,0.109174505,0.12400518,0.16832255,0.11131882
172,0.15737493,0.11375094,0.119411916,0.11662555,0.10974765,0.22989866,0.13736516,0.14891669,0.11472142,0.106784955,0.1427907,0.11083647
173,0.11346452,0.11575616,0.1386519,0.12881105,0.120304726,0.17493328,0.1187799,0.14037843,0.11769524,0.112852275,0.117213145,0.118607596
174,0.12559837,0.12697545,0.1536196,0.12391171,0.14972168,0.16795652,0.15166311,0.13499308,0.11080898,0.14857209,0.15542254,0.108181134
175,0.13199863,0.11555924,0.108479865,0.11304267,0.1244525,0.22414313,0.14817773,0.13928135,0.10960773,0.11700341,0.12246568,0.13190433
176,0.102387264,0.13048163,0.1298755,0.11047089,0.13137732,0.19245413,0.12668006,0.12484261,0.115055814,0.116249084,0.1257472,0.116223246
177,0.12080746,0.11167312,0.12172401,0.11222105,0.117340796,0.19658478,0.11662263,0.13825282,0.12461695,0.106886216,0.11956236,0.12608644
178,0.12746465,0.12509142,0.113256946,0.12208005,0.11407454,0.12603408,0.16088057,0.13760343,0.11196651,0.1365383,0.1158776,0.14534275
179,0.12008938,0.13760854,0.11259848,0.12593001,0.12876634,0.22150356,0.12623441,0.133834,0.12727803,0.122366965,0.11438115,0.124930665
180,0.10918793,0.14425033,0.12907147,0.15444148,0.14392543,0.13640575,0.152404,0.11986822,0.12583366,0.109989546,0.12821476,0.12079422
181,0.118174955,0.12143692,0.121601336,0.12336109,0.115937635,0.28145707,0.1215564,0.13271815,0.12999892,0.12107532,0.12589607,0.14835665
182,0.13487455,0.12871939,0.10686556,0.14004083,0.113751926,0.14938137,0.11962856,0.13701202,0.13081735,0.1275357,0.14064114,0.12097664
183,0.1337122,0.13721399,0.12793544,0.1229544,0.11932428,0.1529195,0.11799136,0.120943084,0.117050216,0.12032611,0.10857892,0.12217991
184,0.10865094,0.115603775,0.14244395,0.13293424,0.12253103,0.12336441,0.12797613,0.13278186,0.13144824,0.116424106,0.12610757,0.17481863
185,0.1238623,0.13634959,0.10928364,0.13686466,0.12506485,0.14432935,0.12439951,0.13044313,0.13764243,0.12456143,0.10433678,0.10549484
186,0.1087272,0.16118813,0.114506975,0.123085186,0.105396464,0.16118646,0.12158724,0.13428833,0.11815153,0.121380694,0.120102465,0.13274936
187,0.122322045,0.1121329,0.13116363,0.1208649,0.17847611,0.15009998,0.12494418,0.13820422,0.11600863,0.12744941,0.13256404,0.11840602
