,0,1,2,3,4,5,6,7,8,9,10,11
72,0.18309893,0.108454525,0.13073632,0.1501014,0.17304397,0.14869685,0.11296264,0.13327771,0.11702433,0.112393394,0.14844854,0.111001655
73,0.14019994,0.11500846,0.13887161,0.17822538,0.1188395,0.12155288,0.11254651,0.13322203,0.13129166,0.16060379,0.11943923,0.12178223
74,0.1617608,0.14814043,0.13694148,0.123134114,0.13539015,0.105500124,0.10622342,0.11217472,0.120290026,0.114691176,0.11880356,0.11335146
75,0.1729929,0.11227861,0.13872416,0.17468698,0.1273573,0.1175167,0.16218339,0.13253328,0.127022,0.11395036,0.13033101,0.12304521
76,0.1438586,0.14534457,0.14060204,0.15200678,0.1053223,0.12675264,0.120369,0.10845553,0.10440622,0.10834692,0.100973554,0.13949105
77,0.14494532,0.14259869,0.121702895,0.13068888,0.1392956,0.11268254,0.11927123,0.12444078,0.14451277,0.12077601,0.13056606,0.15550366
78,0.13256209,0.123763785,0.14095119,0.1338913,0.12811579,0.13216618,0.14065401,0.12294017,0.104297735,0.13512184,0.12543292,0.124213584
79,0.13252804,0.117216155,0.11988677,0.14329976,0.14501143,0.12479083,0.11540926,0.12964381,0.11315538,0.09823765,0.14886872,0.1733202
80,0.14698805,0.11832491,0.1376281,0.1170706,0.16062604,0.13130875,0.14433618,0.14995474,0.11993055,0.14811859,0.12189202,0.120497204
81,0.16021594,0.11971484,0.118721075,0.11899892,0.1357464,0.13275437,0.12797897,0.15626727,0.14679539,0.11959803,0.14303076,0.11111234
82,0.13770247,0.10337903,0.13034022,0.12728505,0.1282424,0.11576617,0.118339576,0.1492462,0.14002061,0.10643336,0.12667374,0.13357571
83,0.1432822,0.12712525,0.115204826,0.15031475,0.15214717,0.12326953,0.11428194,0.12793809,0.13009149,0.108718686,0.113795355,0.14044593
84,0.1321688,0.11774771,0.12260237,0.12618244,0.13847077,0.13291386,0.11992017,0.11423114,0.14258593,0.10392067,0.11952351,0.1277065
85,0.16419794,0.1182003,0.12778366,0.12309566,0.12915424,0.122473784,0.123738416,0.12213041,0.109659456,0.14123872,0.14075783,0.118700676
86,0.13783418,0.118891105,0.119724765,0.13918325,0.10842527,0.12376857,0.13300255,0.1234287,0.13812166,0.124223545,0.11706637,0.13847181
87,0.14100897,0.10715531,0.12591581,0.18577725,0.113572285,0.12107219,0.13334323,0.11692451,0.12210555,0.123199984,0.11886398,0.1386715
88,0.14664394,0.13099146,0.16342723,0.15394932,0.13982794,0.14682724,0.12727466,0.12509364,0.12056449,0.12296954,0.11160059,0.11791682
89,0.13814622,0.111666374,0.12799157,0.12100917,0.1198116,0.122417405,0.1372056,0.11617918,0.12232975,0.12110587,0.11803927,0.12827685
90,0.15938725,0.10516689,0.14223479,0.16574529,0.12838474,0.12537007,0.12988593,0.11629358,0.12595236,0.11463921,0.13998385,0.11539287
91,0.18383582,0.12714782,0.13002972,0.11820774,0.12877959,0.11522518,0.14644928,0.11236739,0.13510731,0.16339928,0.12982167,0.12432428
92,0.12898363,0.107718155,0.13008861,0.13419192,0.123388566,0.121130966,0.13372621,0.11709185,0.1257412,0.12847544,0.11724892,0.121006615
93,0.15075189,0.11099212,0.11700633,0.1265614,0.11055022,0.15462475,0.1400694,0.11605245,0.11884199,0.1282305,0.105135895,0.1240966
94,0.13235639,0.13889593,0.13607106,0.13203721,0.12518626,0.122174025,0.1204415,0.137888,0.13023965,0.1287936,0.14239638,0.11521406
95,0.1349343,0.123694375,0.12976143,0.1424894,0.11729341,0.122812115,0.11094829,0.1082414,0.120616436,0.14100224,0.13006121,0.14007014
96,0.11418464,0.17725837,0.12130596,0.13436005,0.11043771,0.12904878,0.14180158,0.11270967,0.11108338,0.11919026,0.100494236,0.13916637
97,0.14102213,0.12978213,0.13067505,0.1432233,0.11225641,0.12734814,0.14001177,0.11990508,0.1450986,0.14829989,0.13171557,0.108081765
98,0.1173305,0.12773468,0.11825345,0.15626352,0.1355515,0.1408844,0.1312011,0.13193403,0.14979506,0.10712774,0.14753155,0.12876897
99,0.11131043,0.11190076,0.13827914,0.12918556,0.14578417,0.111477196,0.12546405,0.109257594,0.1162192,0.13163173,0.12468745,0.11788363
100,0.1283832,0.10513835,0.123260275,0.1305669,0.118129164,0.1002065,0.13465238,0.14310911,0.113952294,0.13064396,0.10302125,0.13145053
101,0.14942521,0.13109756,0.124312796,0.15589318,0.12876329,0.12786202,0.12923983,0.12745345,0.13317671,0.11333491,0.11580575,0.14706755
102,0.1518915,0.12221423,0.1188137,0.118190035,0.1116475,0.10813112,0.14359733,0.15246381,0.120084874,0.1185071,0.11181788,0.109449625
103,0.14751104,0.12925863,0.11380379,0.124452464,0.13512214,0.116345376,0.12892073,0.12543318,0.12333835,0.12237489,0.11527058,0.12403892
104,0.17396298,0.13942042,0.108477995,0.13543324,0.10623791,0.12234767,0.11811371,0.12738153,0.12718913,0.12457581,0.11954168,0.13170098
105,0.13393247,0.11352838,0.13680391,0.13453785,0.12982233,0.13302377,0.12477668,0.12419233,0.11591442,0.116689995,0.115877695,0.1274365
106,0.1496137,0.12669593,0.12394203,0.12657972,0.10790312,0.12179643,0.12206453,0.1297132,0.1341811,0.12971714,0.10792356,0.11652621
107,0.13381642,0.11751528,0.11270909,0.13072792,0.1570062,0.1153661,0.13108975,0.11490841,0.15617669,0.12703706,0.11925798,0.12604323
108,0.13869782,0.13319275,0.1137721,0.15506242,0.14468111,0.11783459,0.18331653,0.1397199,0.13238221,0.11864197,0.12947458,0.14517821
109,0.12314139,0.13351546,0.10939981,0.12408617,0.10965138,0.116076015,0.13357402,0.12708026,0.121657476,0.12603104,0.1533238,0.14806175
110,0.12477611,0.12316315,0.11854049,0.1296231,0.12460644,0.1302355,0.11674477,0.1250863,0.14192764,0.12162028,0.13253354,0.1242067
111,0.11432439,0.115798235,0.13424458,0.13983813,0.12454503,0.118432954,0.10767151,0.1342197,0.14307548,0.13317525,0.10502983,0.13435924
112,0.12851427,0.13956189,0.13537806,0.14872123,0.11083695,0.1274915,0.121524476,0.13226016,0.12389286,0.11850306,0.12726368,0.11722396
113,0.12383589,0.10412772,0.1272977,0.12385636,0.14613706,0.16858992,0.13469385,0.13647309,0.13357998,0.1403721,0.123799615,0.12944315
114,0.12643492,0.11974662,0.12496668,0.13077167,0.12332501,0.12002116,0.12828812,0.13288422,0.10145286,0.14287242,0.11425826,0.12273058
115,0.12200233,0.14087646,0.1221964,0.11452421,0.115352176,0.13048618,0.11880858,0.12271288,0.11889914,0.1267405,0.10971668,0.14880104
116,0.14793083,0.12697399,0.10962829,0.17039432,0.12983784,0.12774223,0.11093351,0.116153434,0.113480516,0.13247138,0.14927799,0.12007979
117,0.14156604,0.12600115,0.122812614,0.13253725,0.13081554,0.13056232,0.11645699,0.12803903,0.104064785,0.11482967,0.15430726,0.10137026
118,0.1227337,0.11558165,0.13786504,0.13430412,0.14067082,0.13864127,0.14270552,0.112865634,0.13539402,0.1160587,0.11080341,0.11913508
119,0.13648523,0.12037584,0.12488152,0.11832746,0.117022716,0.13409162,0.13209912,0.14052358,0.10561253,0.10796819,0.11588241,0.120288685
120,0.13185413,0.13934252,0.14990547,0.14192031,0.1303819,0.1362182,0.12529902,0.11516482,0.11100933,0.12276919,0.12381681,0.12665325
121,0.13219954,0.13221163,0.13798869,0.17177634,0.116120294,0.116685376,0.15729663,0.10727144,0.131324,0.11588449,0.12550887,0.14220603
122,0.13265967,0.10882026,0.12839364,0.115246326,0.13223715,0.12189675,0.1212461,0.12123799,0.12303351,0.12937891,0.15489882,0.12141611
123,0.11546229,0.11680867,0.10411813,0.1428582,0.119976565,0.123123184,0.12975329,0.14392538,0.11718297,0.14718527,0.10311545,0.11004238
124,0.12759195,0.13443334,0.14316323,0.14876395,0.11407301,0.1305683,0.14054841,0.1379378,0.12835866,0.118594095,0.123418644,0.12301031
125,0.12927353,0.12468305,0.13116162,0.12524447,0.11826961,0.14517525,0.13283104,0.13228223,0.11209851,0.13755268,0.12297556,0.10383618
126,0.11990273,0.1257514,0.12635455,0.14662212,0.117139615,0.1325515,0.16361806,0.13447529,0.11153269,0.11234337,0.118221045,0.122284666
127,0.17024088,0.11829933,0.10728938,0.12169908,0.123686954,0.14535399,0.14000082,0.12764178,0.11266236,0.115765184,0.13319524,0.112332776
128,0.12004812,0.11426252,0.12260837,0.12583907,0.13202712,0.1194222,0.15553015,0.1238946,0.13289542,0.12760332,0.13299373,0.102878965
129,0.117226504,0.13120009,0.17014249,0.15163016,0.12784243,0.10946895,0.1412601,0.12922825,0.12533721,0.12542383,0.12429382,0.13004117
130,0.12498684,0.13421658,0.12641273,0.1338229,0.10803853,0.11163552,0.13808276,0.12361191,0.124771126,0.12606525,0.11611427,0.12488261
131,0.11896484,0.10691805,0.12813176,0.13683712,0.124649346,0.12630689,0.12163165,0.11632101,0.12343542,0.12659042,0.13144454,0.12792102
132,0.13602409,0.12890312,0.13627976,0.14846812,0.15722959,0.15099096,0.11327834,0.12858927,0.11990352,0.12680946,0.123332545,0.124395184
133,0.13333288,0.10594503,0.13513517,0.14631942,0.15190123,0.13019711,0.124836415,0.13294244,0.1433987,0.15043366,0.14614785,0.10316754
134,0.16974965,0.12910634,0.1251641,0.13879783,0.12786847,0.13498448,0.11916869,0.116945155,0.12965457,0.117765136,0.122266054,0.1219106
135,0.117939614,0.13531077,0.121785104,0.10760689,0.14846465,0.13649738,0.10321163,0.123261556,0.14426708,0.111790136,0.11272332,0.12007603
136,0.13407172,0.1313478,0.11232671,0.15218426,0.12868506,0.12407337,0.104574576,0.12469837,0.122431435,0.118245244,0.105005525,0.1312419
137,0.13113087,0.12589434,0.12089081,0.18380326,0.13274628,0.111118756,0.11697014,0.15559432,0.1309784,0.1126392,0.13439994,0.12361136
138,0.13751964,0.14401464,0.120478,0.1325219,0.120386876,0.126735,0.105574325,0.13834575,0.13944384,0.12922762,0.108353734,0.1151871
139,0.17624237,0.116582125,0.11999065,0.14261341,0.14430703,0.12934077,0.11107716,0.13093273,0.1104788,0.10840031,0.12824214,0.13708606
140,0.13749382,0.13117869,0.12619656,0.13024557,0.120183624,0.13280308,0.124197885,0.13026081,0.1306114,0.13395403,0.1382327,0.113013014
141,0.16204192,0.120345235,0.113263145,0.13336994,0.14411306,0.10937997,0.12678593,0.11307889,0.1277542,0.11154404,0.11710292,0.11481053
142,0.16949087,0.11977931,0.1305711,0.12737912,0.14416194,0.122964144,0.13219507,0.124774635,0.15474199,0.10592129,0.11440326,0.12037812
143,0.113640815,0.117680244,0.1258675,0.124420375,0.11854924,0.11695549,0.12246523,0.10501342,0.11132579,0.118242934,0.115995094,0.15474103
144,0.11486749,0.14724667,0.1189593,0.11444199,0.11880629,0.12741582,0.123286664,0.1303963,0.10749403,0.14109117,0.114947684,0.114247225
145,0.13961317,0.1133257,0.12291922,0.11892097,0.1356221,0.118852496,0.11156328,0.104641244,0.120341174,0.10738806,0.11313077,0.11113345
146,0.1382644,0.11583075,0.11475924,0.13857394,0.10876613,0.10978272,0.12904786,0.11049263,0.112506,0.13005684,0.11184397,0.1588405
147,0.13262334,0.1262719,0.14081809,0.123116784,0.12664309,0.11488167,0.13737835,0.12384541,0.1264197,0.1310585,0.12824942,0.118310206
148,0.10069044,0.12310015,0.11218478,0.12869509,0.11211637,0.1349896,0.11660415,0.11806726,0.14439526,0.11446636,0.15764739,0.11410458
149,0.17556772,0.14886242,0.11357062,0.1257914,0.12287224,0.11430855,0.14514008,0.11815354,0.12055366,0.11719901,0.1373645,0.113181464
150,0.12275133,0.12243797,0.13588199,0.11580434,0.11965544,0.15654294,0.11855045,0.11846803,0.11796932,0.12014124,0.13504522,0.11391362
151,0.106816754,0.12955213,0.123413175,0.13023692,0.10995978,0.121015966,0.11222544,0.11952193,0.107879624,0.102164716,0.12241561,0.104514055
152,0.12153644,0.12376277,0.13590677,0.1326074,0.11073403,0.117399976,0.15832193,0.12115043,0.12042685,0.11339542,0.11176754,0.11961665
153,0.13931344,0.12479773,0.11530916,0.1473096,0.1337882,0.13099228,0.12429129,0.15358655,0.13319097,0.13150124,0.12040435,0.11025291
154,0.14105825,0.11606199,0.115404025,0.13975792,0.124681264,0.12623821,0.13044126,0.13715076,0.121288985,0.13630594,0.11230304,0.119698115
155,0.115313075,0.12749727,0.12405715,0.1275801,0.1368014,0.14389877,0.13412501,0.12238162,0.13685617,0.12752691,0.115684435,0.14262941
156,0.12601922,0.15205613,0.13022004,0.15088671,0.11120166,0.16067716,0.12311749,0.12837967,0.12586343,0.12990174,0.13833733,0.12555481
157,0.11825332,0.105687246,0.11425944,0.13817307,0.11704156,0.10910711,0.13031346,0.117869735,0.15042114,0.12561838,0.119033635,0.12589015
158,0.12019775,0.1433461,0.120203786,0.12840645,0.13406083,0.112531625,0.14331068,0.12726568,0.13122225,0.106717385,0.11012906,0.11789071
159,0.13231716,0.13367918,0.11328593,0.13305868,0.13603844,0.12997827,0.11931268,0.122679695,0.14167285,0.11477372,0.11880801,0.11202482
160,0.11583562,0.15534653,0.11669198,0.14723209,0.12231835,0.14404309,0.15612073,0.103503115,0.1330868,0.10843516,0.1308488,0.1317189
161,0.12411572,0.13089119,0.15308101,0.11659694,0.13863999,0.13360848,0.13604616,0.10469006,0.12315553,0.12427047,0.115987964,0.14950715
162,0.1507658,0.11171925,0.10503632,0.11768977,0.13659732,0.11560014,0.13289428,0.12623695,0.1360347,0.12978436,0.1543102,0.110168606
163,0.11988643,0.13179809,0.1339349,0.13223396,0.12524487,0.14821863,0.14656584,0.11022573,0.1190597,0.11977755,0.11392814,0.13087696
164,0.14260903,0.13645782,0.11414618,0.12774499,0.115767084,0.12162396,0.11657311,0.10677889,0.10471675,0.11891369,0.111572385,0.120001964
165,0.1243493,0.110573575,0.11796371,0.11223112,0.12216639,0.1273166,0.112051785,0.11043566,0.12307278,0.11594187,0.12538677,0.11618839
166,0.121382646,0.13472287,0.13527578,0.16016643,0.113100275,0.12595999,0.14889625,0.1250207,0.13042672,0.13164611,0.118856385,0.13699451
167,0.13451575,0.1190314,0.13909644,0.14182748,0.11987802,0.10669321,0.11039851,0.12439798,0.123860784,0.1297571,0.111276895,0.114472315
168,0.16587885,0.119168736,0.12937237,0.12672058,0.137444,0.14020297,0.15703407,0.13412848,0.15307078,0.12879479,0.12161247,0.10646114
169,0.12129589,0.13050124,0.11974129,0.125487,0.120384924,0.1353182,0.10812732,0.11747471,0.12941708,0.14088395,0.12338562,0.15565936
170,0.14217652,0.12854865,0.15142894,0.13404405,0.11278589,0.1399818,0.14127032,0.12025688,0.121413335,0.16847126,0.13399656,0.106833436
171,0.16022933,0.12861635,0.12519504,0.13128021,0.12967645,0.14365327,0.12046586,0.11501954,0.1495489,0.11219036,0.12711495,0.12148291
172,0.12691855,0.12694524,0.124528795,0.13721459,0.11306909,0.113960065,0.1322969,0.13800552,0.12172524,0.12640516,0.10592522,0.13448085
173,0.13442264,0.12532908,0.12611257,0.12480739,0.11777814,0.13256286,0.12762989,0.10630529,0.11263113,0.12578422,0.13353398,0.13065211
174,0.12037957,0.110401094,0.12038028,0.108429976,0.11059554,0.1325736,0.13087267,0.117977336,0.1329304,0.12001074,0.12177843,0.12733003
175,0.11816028,0.1585185,0.10472374,0.13373157,0.143569,0.13119106,0.13030937,0.11396366,0.13618794,0.106711656,0.12186404,0.10669209
176,0.11347239,0.13694753,0.13055769,0.12428297,0.117289625,0.108015046,0.11828868,0.124766186,0.11678577,0.1477142,0.15050206,0.12693153
177,0.12988462,0.12831819,0.10950318,0.14569265,0.11066006,0.12221053,0.12281633,0.117335305,0.1241089,0.13684967,0.11322738,0.12185726
178,0.12807274,0.13714674,0.13178286,0.1539368,0.13049737,0.12593304,0.11744107,0.12286745,0.115925536,0.11763799,0.12264897,0.123320274
179,0.15867674,0.1317247,0.12155327,0.11930804,0.12858622,0.13531137,0.12535551,0.12425951,0.13623251,0.108702876,0.11868711,0.12839542
180,0.11653938,0.13140883,0.11416085,0.11600158,0.12149799,0.11546001,0.115518525,0.12520991,0.10859498,0.107181564,0.14400798,0.1516749
181,0.121535614,0.12612998,0.115060836,0.16187473,0.1194941,0.11234387,0.11388278,0.113395035,0.13421232,0.13578817,0.12617159,0.115328714
182,0.13601577,0.11560921,0.13859014,0.12675428,0.112094514,0.10884743,0.110750064,0.1130735,0.11723396,0.13856018,0.1119484,0.12340557
183,0.14150335,0.12569888,0.14700092,0.1361027,0.12821148,0.10435104,0.11938204,0.12797335,0.118720345,0.15117772,0.11319877,0.110834
184,0.11658393,0.1194509,0.13747422,0.124885485,0.12134846,0.12454063,0.11793253,0.11780645,0.12841299,0.1479514,0.1350376,0.12104128
185,0.122809194,0.11332467,0.13833472,0.11400479,0.12655565,0.12658243,0.12433125,0.12893516,0.13072197,0.13734245,0.11881039,0.113531
186,0.13991234,0.12349664,0.11091913,0.10764782,0.13043383,0.115370296,0.11599398,0.1272966,0.13315083,0.13248087,0.11803835,0.11462279
187,0.11213568,0.112081364,0.1382545,0.1114046,0.12629454,0.13507329,0.14729764,0.11842761,0.11851025,0.12213321,0.1055554,0.12277787
