,0,1,2,3,4,5,6,7,8,9,10,11
58,0.17374974,0.14012046,0.13427058,0.14705299,0.22167695,0.2528071,0.14953715,0.11706175,0.12767355,0.12005399,0.11559819,0.11888832
59,0.15777576,0.11415283,0.14649306,0.15320134,0.17410159,0.16292512,0.17739049,0.11434526,0.12325151,0.11033656,0.12037557,0.11971435
60,0.1540246,0.116975576,0.13100074,0.15555885,0.17493689,0.1567243,0.15765306,0.117835954,0.11826654,0.123069495,0.11171619,0.16008642
61,0.14056215,0.12040409,0.11857517,0.17945197,0.16231388,0.14746371,0.13708535,0.12901098,0.12926811,0.099906154,0.118907504,0.13057154
62,0.1306994,0.1339964,0.174217,0.18352675,0.21705173,0.14763801,0.15759999,0.10769993,0.13687596,0.10191777,0.11590733,0.12895983
63,0.1495746,0.11930806,0.14569993,0.15146285,0.16730142,0.15720657,0.14579839,0.14510465,0.13925473,0.13883299,0.1285964,0.13630202
64,0.12396838,0.14204478,0.20523237,0.17154257,0.16634998,0.1718237,0.14836708,0.11496552,0.123268366,0.14360939,0.1315086,0.117648944
65,0.13330957,0.13282141,0.14118715,0.17284147,0.19453475,0.1557602,0.13895884,0.12836693,0.13554166,0.10887616,0.13791987,0.13176273
66,0.15618992,0.098445445,0.17232534,0.15892136,0.21098992,0.18162698,0.16064833,0.15124343,0.11857352,0.13700846,0.12829138,0.16484027
67,0.17776036,0.14612854,0.12554131,0.12959625,0.16213927,0.14224468,0.12860042,0.11762923,0.13596068,0.11857775,0.13116854,0.117520556
68,0.1265948,0.14122619,0.13520731,0.192262,0.17233953,0.13368437,0.15060292,0.1320709,0.11874385,0.12352912,0.12455095,0.12518314
69,0.1629971,0.11662749,0.13827813,0.16156021,0.15961556,0.17780526,0.12545238,0.13582388,0.1164203,0.13153832,0.14440984,0.13983724
70,0.12295712,0.16801554,0.1415655,0.14574085,0.15829036,0.14254823,0.16635463,0.12495955,0.12825541,0.12086892,0.11052646,0.12767768
71,0.15885979,0.13272636,0.14531131,0.15891345,0.13645223,0.16174388,0.15824017,0.11922974,0.14638656,0.12762687,0.113656,0.117252134
72,0.12730165,0.110888645,0.15436406,0.14641748,0.15733537,0.15298834,0.17803316,0.14108394,0.1276675,0.1289118,0.1350516,0.11241166
73,0.1452274,0.11716317,0.13090806,0.14817382,0.17524801,0.12879206,0.15459305,0.14371134,0.12802161,0.14136171,0.1127005,0.11259496
74,0.15755807,0.11565739,0.13832688,0.15492332,0.1582519,0.15395486,0.16396135,0.11987423,0.13913974,0.13179894,0.11977826,0.116549306
75,0.1339008,0.119164206,0.14481585,0.19958651,0.15403265,0.15340543,0.12621137,0.12724859,0.13088208,0.11158148,0.12885872,0.13604851
76,0.14643829,0.09900136,0.16168144,0.15622962,0.12784912,0.16168419,0.12107383,0.10873737,0.11835849,0.12706913,0.12000728,0.12807778
77,0.11254336,0.14509034,0.14431897,0.1473925,0.17076232,0.12821165,0.13611366,0.11568033,0.1455225,0.14298446,0.1291849,0.13470235
78,0.12651862,0.12480948,0.15677084,0.16339192,0.18423638,0.19704235,0.13078396,0.12088045,0.114374354,0.1313164,0.11868481,0.117982775
79,0.11984575,0.10943336,0.15321232,0.15195811,0.143715,0.15809113,0.13840307,0.12217158,0.1432969,0.14182393,0.111490555,0.12365024
80,0.13143253,0.14211145,0.114777386,0.16541456,0.16532691,0.15382378,0.16114306,0.12602368,0.11155803,0.12554166,0.12148771,0.1302266
81,0.12738012,0.11317429,0.14400256,0.16591576,0.19444612,0.1603617,0.14809395,0.17106935,0.10301557,0.1300578,0.121388495,0.11642809
82,0.14663889,0.13901928,0.14381036,0.12877235,0.21037859,0.19035959,0.12573883,0.14936501,0.18351401,0.11529094,0.1174987,0.12829554
83,0.16762063,0.1300759,0.15675218,0.1747863,0.16026878,0.13973482,0.16742307,0.12866016,0.12344898,0.117422886,0.111464664,0.13098788
84,0.13622794,0.13286318,0.13013656,0.15096843,0.15473852,0.17842951,0.14408727,0.1181041,0.12871552,0.10919156,0.13390836,0.1276682
85,0.14172034,0.12299442,0.18836285,0.15310481,0.16179246,0.16556227,0.12572959,0.12575647,0.13328238,0.11892949,0.11869933,0.12759405
86,0.1370607,0.13654128,0.1322881,0.17887503,0.17154653,0.15016387,0.14106941,0.15343387,0.13740446,0.11008476,0.12882876,0.1261369
87,0.16467656,0.12802841,0.12717101,0.14841762,0.14986904,0.14407778,0.13164397,0.14775868,0.138508,0.15735681,0.11275685,0.12487111
88,0.13208269,0.117152005,0.12512751,0.18156338,0.16915642,0.14709738,0.1265293,0.14773563,0.11843285,0.11582482,0.12019859,0.13947359
89,0.15504998,0.13111396,0.15054624,0.12941502,0.17661181,0.12854992,0.14452344,0.1310971,0.12780292,0.11701454,0.11834292,0.124028414
90,0.13410935,0.10747804,0.12620658,0.13189131,0.2014738,0.19408822,0.15948878,0.12301243,0.13430671,0.12791987,0.14371042,0.15610744
91,0.1315604,0.13251147,0.12247668,0.17272748,0.16261749,0.15700838,0.12497613,0.11507712,0.14042413,0.13795237,0.113065675,0.123716936
92,0.12000084,0.11494547,0.15807292,0.17325863,0.14153387,0.15292144,0.13209297,0.12987407,0.12752926,0.12341137,0.114459164,0.11949371
93,0.15665255,0.11620891,0.14635098,0.13357452,0.1818226,0.12887321,0.16379791,0.124905385,0.1558464,0.13129562,0.13574639,0.13043247
94,0.20134702,0.10820633,0.11150181,0.22017552,0.17053968,0.13013986,0.15174508,0.12164812,0.13041596,0.12995416,0.13638689,0.11367309
95,0.13932192,0.113865525,0.14726937,0.1489503,0.14770952,0.14723061,0.16982412,0.1277154,0.15190955,0.11029105,0.11598901,0.15136187
96,0.15750553,0.118887156,0.118496016,0.14116737,0.17612769,0.15986685,0.13901255,0.14551103,0.12379252,0.12656271,0.12385888,0.1285489
97,0.14005992,0.11977956,0.14499399,0.15841286,0.19264561,0.13395551,0.18032244,0.13802147,0.14990647,0.12410338,0.12912874,0.12035321
98,0.1291434,0.12632222,0.12563147,0.19270362,0.19398217,0.12637243,0.14044908,0.12515812,0.11746861,0.10496005,0.1243039,0.12919705
99,0.1320737,0.11529809,0.16394153,0.16927534,0.18393329,0.15106396,0.12574495,0.13945723,0.113906115,0.13620366,0.115991905,0.113583475
100,0.11700104,0.12858489,0.14368136,0.14620386,0.1553759,0.1409649,0.14898683,0.14531843,0.11978812,0.12646908,0.11871721,0.13798565
101,0.11360172,0.12517242,0.13850065,0.13753906,0.13827328,0.14287396,0.18537264,0.14370418,0.11756289,0.12726562,0.118123904,0.1479305
102,0.13143137,0.12485495,0.13797021,0.181377,0.1592301,0.1606292,0.13802834,0.1294258,0.12562677,0.14508295,0.14407188,0.11078706
103,0.12766832,0.14361152,0.14893387,0.15995395,0.15677561,0.14338376,0.17625657,0.1324877,0.122840114,0.1200897,0.118179254,0.11612282
104,0.16464412,0.11957368,0.15594819,0.18131892,0.1818043,0.17275268,0.15262677,0.12945092,0.12888242,0.11128991,0.115425386,0.10906003
105,0.14511529,0.103298284,0.15134275,0.15904343,0.17881544,0.18055463,0.14434442,0.14199856,0.13031894,0.106603414,0.109110296,0.113093376
106,0.12694924,0.119819134,0.131737,0.12307953,0.14408799,0.14505084,0.14902467,0.12859958,0.11859128,0.12062933,0.112828776,0.10948194
107,0.14140977,0.13110076,0.13555855,0.17891237,0.15106773,0.11865851,0.13789967,0.12872201,0.11909194,0.11077222,0.1167506,0.13232541
108,0.1206606,0.14405078,0.14840363,0.13283154,0.13306767,0.15666403,0.145701,0.13904256,0.12219323,0.14457291,0.13579354,0.109221876
109,0.16974875,0.12300204,0.11212721,0.15456034,0.17726193,0.2158715,0.15869883,0.11928307,0.1455022,0.10093734,0.12677042,0.10942605
110,0.16100264,0.13069944,0.1902456,0.14096873,0.17409757,0.15388604,0.12836662,0.12301748,0.13717884,0.13070223,0.14171857,0.120537564
111,0.11695099,0.15274723,0.14775473,0.15220793,0.14894322,0.13259703,0.12550695,0.12355474,0.1275436,0.1186561,0.112767994,0.14184263
112,0.162308,0.11117626,0.1492205,0.15938856,0.1565231,0.12962852,0.12869333,0.12647915,0.14148521,0.118693046,0.14645465,0.11522575
113,0.1527396,0.14409359,0.14763358,0.13509776,0.2091393,0.17494737,0.1249408,0.12545301,0.13856378,0.13665941,0.10997526,0.11249876
114,0.14184746,0.13880575,0.11046811,0.15715864,0.15528724,0.14117323,0.15405613,0.1350303,0.15090615,0.1265808,0.13542336,0.12565023
115,0.13541034,0.13183886,0.13608445,0.17222175,0.16206275,0.15391073,0.17759077,0.15354595,0.1252571,0.11254099,0.11104183,0.12212593
116,0.14726639,0.117414325,0.15153581,0.17867737,0.14416277,0.15434462,0.13604793,0.13246414,0.1379936,0.1315455,0.12714963,0.12554221
117,0.1869513,0.13984688,0.12486844,0.14945889,0.16773316,0.19514951,0.12599985,0.13854565,0.11619046,0.15672806,0.12541997,0.11083031
118,0.15318345,0.13128296,0.13086186,0.14894518,0.17893516,0.12723176,0.13445069,0.12979586,0.12301568,0.13842373,0.11073387,0.113240525
119,0.12584364,0.12985155,0.12781475,0.18291283,0.152635,0.12195085,0.15223792,0.15038955,0.11566111,0.14994249,0.12839161,0.1340828
120,0.12256083,0.12030211,0.1367401,0.16488324,0.19822457,0.1409177,0.13984957,0.13625978,0.15007138,0.11938174,0.13457192,0.10422589
121,0.111847915,0.12958229,0.14954494,0.12576637,0.1632495,0.1396273,0.14366475,0.13283904,0.11875978,0.11807226,0.1258979,0.16388395
122,0.13246714,0.11580489,0.11066881,0.12558204,0.13792498,0.1572107,0.13046117,0.1324656,0.12360641,0.14604034,0.13568327,0.119390965
123,0.12569118,0.12155683,0.12570816,0.14402434,0.13193811,0.14204533,0.123751566,0.112795964,0.15224814,0.12043143,0.12315244,0.15014109
124,0.14224906,0.10491286,0.11454514,0.15262057,0.13269845,0.16362977,0.14239094,0.13113873,0.1424323,0.13966468,0.12569413,0.12536523
125,0.12604405,0.13017431,0.1389485,0.16576818,0.13509989,0.13710888,0.13351066,0.11148898,0.11643591,0.13795462,0.12174322,0.11451337
126,0.1366711,0.11735277,0.124464735,0.14794675,0.13595332,0.14280233,0.13296728,0.118098795,0.115760304,0.11982831,0.13465217,0.13669571
127,0.15808065,0.12840657,0.13354464,0.1432384,0.12052489,0.15383232,0.14985885,0.12997788,0.114381656,0.10690803,0.11727862,0.1352827
128,0.111310996,0.120974265,0.12775601,0.1318823,0.15543559,0.15891252,0.14870852,0.14487654,0.1428466,0.12857437,0.1251618,0.114768304
129,0.14025389,0.15951392,0.12826243,0.14463376,0.15704404,0.12832624,0.14311577,0.122969404,0.14352418,0.113256015,0.14337584,0.12152235
130,0.16599193,0.13053839,0.14238684,0.16489609,0.145724,0.13733992,0.16888067,0.1336883,0.13787283,0.12755689,0.12682451,0.16542342
131,0.119274676,0.12509379,0.1688909,0.1364132,0.16053623,0.13614476,0.12590551,0.11678968,0.12909348,0.12416075,0.13257913,0.11221039
132,0.15181771,0.13958612,0.14803064,0.13481158,0.13509756,0.117774025,0.20220478,0.12410137,0.14857185,0.124949895,0.1342121,0.1131976
133,0.14973283,0.12621102,0.14403449,0.13247906,0.15292883,0.16384475,0.119724855,0.13923024,0.122587085,0.104486376,0.1441446,0.11465958
134,0.16994984,0.16714244,0.12809741,0.2334532,0.17413303,0.14137669,0.13958453,0.10630426,0.14307266,0.1300807,0.14675006,0.13157111
135,0.1307361,0.12392345,0.13386413,0.12423598,0.13911965,0.13963819,0.13279279,0.13150814,0.12747924,0.11066443,0.107524596,0.11328983
136,0.12251179,0.112995125,0.1367611,0.14190452,0.14055261,0.14195505,0.12913664,0.17496572,0.118842795,0.11349442,0.10713285,0.1224978
137,0.14378384,0.12909779,0.12531927,0.14179206,0.13530816,0.14416157,0.11357231,0.117681675,0.13303894,0.116033256,0.11318041,0.11797047
138,0.14622849,0.11224689,0.1093608,0.14752446,0.1303925,0.12274183,0.16240968,0.14108397,0.12970161,0.11793646,0.11823788,0.12621874
139,0.15340261,0.10457031,0.13265102,0.14575277,0.1326932,0.1429469,0.14511214,0.12898809,0.14711353,0.13329928,0.12060506,0.14628571
140,0.1385634,0.13664237,0.13624765,0.119950846,0.14924516,0.12382455,0.13870941,0.12729862,0.11914925,0.13184208,0.16395615,0.099436544
141,0.14882644,0.13701476,0.14127623,0.19661917,0.16679303,0.17737871,0.17027311,0.12168571,0.13782535,0.13105187,0.10728879,0.10672709
142,0.15100506,0.12394846,0.14364932,0.11862836,0.13689984,0.12701891,0.15914138,0.12528248,0.1058968,0.12090591,0.116684645,0.14994809
143,0.1352307,0.16501515,0.12327281,0.17417023,0.14471036,0.13746452,0.12690277,0.1212489,0.12922785,0.1255119,0.12632377,0.11073693
144,0.14610213,0.110919505,0.10539156,0.14577402,0.13392279,0.12003988,0.12871996,0.13933533,0.12032188,0.11895045,0.13019836,0.122417584
145,0.13802855,0.11846963,0.12787619,0.13245717,0.15310262,0.13602546,0.14718002,0.1437588,0.1167005,0.1321717,0.1214809,0.10727739
146,0.13880949,0.11215089,0.13030578,0.14538361,0.13787475,0.14295292,0.14069816,0.11215353,0.11886104,0.11906837,0.12757048,0.12569658
147,0.1336323,0.13112561,0.11328903,0.15473734,0.12874012,0.13521354,0.13029346,0.12963006,0.1269693,0.114043914,0.11960526,0.14726749
148,0.13145736,0.15346965,0.16460595,0.124795936,0.10915664,0.122470886,0.13143858,0.12676121,0.16107276,0.11683346,0.11785099,0.12377998
149,0.11736926,0.120258555,0.1186416,0.15575148,0.10841566,0.112347595,0.14385839,0.13619056,0.14405878,0.12292757,0.12499174,0.11285779
150,0.13590026,0.12777446,0.124684535,0.15471545,0.121992126,0.14653853,0.12977138,0.14513092,0.1397734,0.13283063,0.15230432,0.14867479
151,0.13054213,0.12667616,0.12201245,0.12885241,0.14095421,0.12138396,0.12587304,0.13381161,0.13390976,0.11582507,0.12337272,0.12721393
152,0.13682333,0.12078106,0.13434792,0.11249897,0.15147585,0.15124907,0.12825108,0.115823776,0.13836256,0.12722614,0.13548355,0.10541727
153,0.16818228,0.1264893,0.17134485,0.15250838,0.15344398,0.13169086,0.13844822,0.13264409,0.12967555,0.114247605,0.11560223,0.12172559
154,0.14339612,0.118290976,0.12214471,0.14446808,0.1229757,0.1324842,0.13846508,0.12844595,0.13115327,0.10643463,0.13334616,0.12826659
155,0.14654526,0.11634955,0.1285904,0.1238932,0.14114691,0.14247224,0.13245769,0.13777557,0.1289555,0.115775876,0.10655218,0.11241838
156,0.12623514,0.13177823,0.11673647,0.12223953,0.12223558,0.12802409,0.12673293,0.13524856,0.11319423,0.1348072,0.108513035,0.1447578
157,0.15171534,0.13919117,0.12867312,0.14890829,0.117745794,0.12392644,0.122505434,0.10648963,0.13969521,0.12749659,0.11618887,0.12304963
158,0.12500688,0.12415458,0.12239734,0.123950034,0.18490945,0.14076096,0.118003786,0.1410746,0.11901635,0.13347645,0.12846972,0.11644374
159,0.13976201,0.122387536,0.13171065,0.13556893,0.13787751,0.12228499,0.13589974,0.14005333,0.11470115,0.1149728,0.13157898,0.13251406
160,0.12955455,0.11810782,0.142394,0.1296065,0.13950577,0.12323047,0.12688269,0.12765189,0.11145206,0.11520684,0.11953515,0.12616602
161,0.122083515,0.13146648,0.115286246,0.13166907,0.12204155,0.12326531,0.14133477,0.11504344,0.120937474,0.1465942,0.14110614,0.13592553
162,0.13826896,0.13021195,0.11011122,0.14223246,0.13158844,0.15545888,0.13178197,0.1157403,0.10989323,0.14852384,0.1210837,0.13267733
163,0.12247254,0.14164487,0.12249557,0.13361093,0.115043655,0.15792696,0.12506789,0.11472582,0.13022706,0.1259974,0.107381925,0.1042712
164,0.13420016,0.121185176,0.13154444,0.14515325,0.16964585,0.1703151,0.12541443,0.12296585,0.112157814,0.10381047,0.12911552,0.114854194
165,0.1300399,0.117011555,0.13454214,0.114448726,0.14070237,0.12929977,0.11814642,0.14613023,0.1271868,0.12592697,0.12528956,0.13600847
166,0.13758077,0.13775386,0.11134188,0.12866755,0.11146812,0.15135857,0.15007232,0.13515362,0.1060565,0.12372737,0.14822046,0.10984518
167,0.15652466,0.1289336,0.13177875,0.12871313,0.13729769,0.1322995,0.12707128,0.105630614,0.11335616,0.12103477,0.1420395,0.15866286
168,0.115207516,0.11932078,0.10899319,0.13579354,0.17766389,0.113511756,0.14312263,0.1414632,0.13894579,0.106049106,0.10777811,0.12121505
169,0.15399483,0.11504337,0.13426091,0.11852719,0.11778356,0.14531903,0.13942999,0.11553126,0.13184237,0.111277945,0.12901273,0.10726076
170,0.14715564,0.11083822,0.10066532,0.14057392,0.119267635,0.12057377,0.11864187,0.15582186,0.122670695,0.13303667,0.119639084,0.111236095
171,0.14816056,0.15205982,0.13669622,0.13135287,0.133526,0.12679528,0.12955743,0.12066943,0.11516593,0.12627243,0.12611292,0.12522358
172,0.12758297,0.13219716,0.15083575,0.13051611,0.13550659,0.13482928,0.14321002,0.13999733,0.13225508,0.117240824,0.11570416,0.12842348
173,0.14206594,0.15451533,0.12047605,0.1588663,0.1268162,0.13147567,0.12217033,0.1148812,0.11047061,0.11542769,0.14564656,0.107151166
174,0.11552584,0.13634057,0.12716788,0.12378032,0.12322737,0.10903493,0.16166565,0.13476108,0.12852968,0.11546466,0.10729059,0.1203457
175,0.15096416,0.14439835,0.11096334,0.13533482,0.15065382,0.13294339,0.11460216,0.15583144,0.12003336,0.11422077,0.12767047,0.12903088
176,0.1357492,0.13512634,0.116379514,0.14424929,0.119971275,0.1384722,0.12523831,0.1180072,0.1453045,0.11984116,0.10779444,0.1124038
177,0.1391303,0.13463093,0.14486872,0.13572975,0.1077832,0.13819045,0.12778287,0.14668246,0.12749718,0.124371365,0.11538379,0.12489051
178,0.13180663,0.11423163,0.118513644,0.1339254,0.10983169,0.12502092,0.14125285,0.13210964,0.12907997,0.11489324,0.118042745,0.10774341
179,0.13561,0.10546888,0.12905243,0.14276753,0.11639254,0.108547196,0.12186788,0.20995215,0.11448944,0.12454066,0.116995454,0.121116325
180,0.11657192,0.11978857,0.14038354,0.117774665,0.12742862,0.12142143,0.114833206,0.10896913,0.11857045,0.1120152,0.112943694,0.12888968
181,0.15084109,0.13337174,0.117478214,0.12673305,0.1479814,0.13371027,0.13795975,0.13368705,0.13491103,0.13862959,0.10745667,0.120430276
182,0.15658113,0.12540421,0.15449187,0.119395815,0.13062996,0.1302798,0.16803825,0.12580582,0.110790074,0.120444335,0.12221716,0.12204649
183,0.13499007,0.11861278,0.18126892,0.16863732,0.11956209,0.1021856,0.13001192,0.13950998,0.12628534,0.13231418,0.111339614,0.11744462
184,0.14088011,0.13447982,0.122352615,0.113510944,0.12040405,0.122030035,0.12666504,0.121825196,0.13483466,0.120820224,0.12233432,0.11530204
185,0.1640416,0.15167737,0.13148038,0.12024388,0.113115676,0.119971626,0.12982674,0.12602296,0.122812375,0.13047217,0.13607022,0.13849948
186,0.15828538,0.12727627,0.12576382,0.12856063,0.14228168,0.12615424,0.12272014,0.11648759,0.1326801,0.119063504,0.13832471,0.15276462
187,0.11860281,0.14518838,0.14137197,0.15448855,0.13501027,0.123448856,0.12828821,0.15260759,0.13965885,0.12477859,0.11881389,0.13039228
